#tau_t_eV: momenta [eV]: 0.000157006 0.000248489 0.000317244 0.000380634 0.000444428 0.000512758 0.000590547 0.000686251 0.000820231 0.00108308
#cosmoparam: n_s=0.9665, sigma_8=0.7139, h=0.6766, Omega_m_0=0.309641, Omega_b_0=0.0489747, Omega_nu_0=0.0109221, T_CMB_0_K=2.7255, w0_eos_de=-1, wa_eos_de=0
#Pmat0: found norm = 3.20325e+06
#main: allocated C.
#main: linear normalization complete.
#main: allocated mode-coupling integral arrays.
#main: evolved to nl init z=2.000000e+02.
8.969245e-02   3.313046e+03 2.464595e+03 1.833428e+03   3.359851e+03 2.372173e+03 1.684543e+03   1.125813e+03 1.282693e+03 1.469851e+03   6.007617e+02 8.539506e+02 1.221196e+03   3.909831e+02 6.423822e+02 1.061995e+03   2.708025e+02 5.020483e+02 9.366511e+02   1.919934e+02 3.976789e+02 8.289919e+02   1.361809e+02 3.145420e+02 7.311906e+02   9.467285e+01 2.449929e+02 6.380766e+02   6.262128e+01 1.841079e+02 5.447311e+02   3.716612e+01 1.280187e+02 4.437056e+02   1.541905e+01 6.904623e+01 3.109521e+02
9.820328e-02   2.778230e+03 2.065884e+03 1.536186e+03   2.856476e+03 1.999201e+03 1.408826e+03   8.570739e+02 1.012111e+03 1.203992e+03   4.385778e+02 6.539139e+02 9.825311e+02   2.783206e+02 4.829363e+02 8.446423e+02   1.890939e+02 3.720899e+02 7.380840e+02   1.318717e+02 2.911299e+02 6.479429e+02   9.211993e+01 2.276500e+02 5.671549e+02   6.309370e+01 1.753396e+02 4.912169e+02   4.112362e+01 1.302910e+02 4.160680e+02   2.397224e+01 8.938824e+01 3.358568e+02   9.703828e+00 4.732151e+01 2.323342e+02
1.075217e-01   2.416228e+03 1.795993e+03 1.334969e+03   2.511141e+03 1.741477e+03 1.217055e+03   6.709207e+02 8.227738e+02 1.018052e+03   3.285848e+02 5.151127e+02 8.151576e+02   2.033163e+02 3.734038e+02 6.924131e+02   1.354581e+02 2.835478e+02 5.993396e+02   9.290874e+01 2.191097e+02 5.218024e+02   6.391252e+01 1.693742e+02 4.532435e+02   4.314625e+01 1.290347e+02 3.896166e+02   2.769817e+01 9.479294e+01 3.274489e+02   1.587371e+01 6.420396e+01 2.619893e+02   6.277206e+00 3.338979e+01 1.789677e+02
1.177243e-01   2.207300e+03 1.640080e+03 1.218621e+03   2.298895e+03 1.579040e+03 1.093376e+03   5.446289e+02 6.952104e+02 8.966512e+02   2.549517e+02 4.212404e+02 7.036063e+02   1.536934e+02 2.995205e+02 5.902347e+02   1.003985e+02 2.241156e+02 5.059180e+02   6.770700e+01 1.710036e+02 4.367527e+02   4.588069e+01 1.306913e+02 3.764231e+02   3.052305e+01 9.846976e+01 3.211403e+02   1.931543e+01 7.154778e+01 2.678065e+02   1.088919e+01 4.785736e+01 2.123957e+02   4.212627e+00 2.446981e+01 1.433076e+02
1.288950e-01   2.022922e+03 1.502557e+03 1.116047e+03   2.107749e+03 1.432073e+03 9.809733e+02   4.399827e+02 5.855524e+02 7.885868e+02   1.966357e+02 3.430175e+02 6.058880e+02   1.154523e+02 2.391675e+02 5.017920e+02   7.395247e+01 1.763371e+02 4.258690e+02   4.904600e+01 1.328677e+02 3.645412e+02   3.274749e+01 1.004125e+02 3.117631e+02   2.147523e+01 7.483935e+01 2.640001e+02   1.339464e+01 5.378523e+01 2.184863e+02   7.435852e+00 3.555260e+01 1.718118e+02   2.816980e+00 1.788597e+01 1.145585e+02
1.411258e-01   1.741980e+03 1.293479e+03 9.604522e+02   1.845524e+03 1.237958e+03 8.375833e+02   3.350266e+02 4.653793e+02 6.556926e+02   1.430659e+02 2.636560e+02 4.931789e+02   8.186286e+01 1.803415e+02 4.033271e+02   5.143981e+01 1.310684e+02 3.390285e+02   3.357923e+01 9.758740e+01 2.878577e+02   2.209069e+01 7.294252e+01 2.443814e+02   1.428782e+01 5.380755e+01 2.054989e+02   8.786528e+00 3.826679e+01 1.688717e+02   4.804803e+00 2.501139e+01 1.317636e+02   1.782813e+00 1.238971e+01 8.691847e+01
1.545170e-01   1.411621e+03 1.047890e+03 7.778812e+02   1.557605e+03 1.030308e+03 6.880631e+02   2.423118e+02 3.515432e+02 5.190249e+02   9.895463e+01 1.927283e+02 3.822733e+02   5.522545e+01 1.294095e+02 3.088585e+02   3.405734e+01 9.275933e+01 2.572708e+02   2.188023e+01 6.826253e+01 2.167886e+02   1.419221e+01 5.049892e+01 1.828047e+02   9.055437e+00 3.688708e+01 1.527416e+02   5.487062e+00 2.596161e+01 1.247170e+02   2.955537e+00 1.678669e+01 9.663778e+01   1.073622e+00 8.192348e+00 6.315114e+01
1.691790e-01   1.181862e+03 8.771064e+02 6.509355e+02   1.347664e+03 8.787055e+02 5.786790e+02   1.790034e+02 2.716986e+02 4.210584e+02   6.980427e+01 1.439792e+02 3.034202e+02   3.797410e+01 9.486653e+01 2.421272e+02   2.296879e+01 6.704091e+01 1.998367e+02   1.451879e+01 4.875718e+01 1.671127e+02   9.280137e+00 3.568998e+01 1.399666e+02   5.838699e+00 2.581000e+01 1.162098e+02   3.484862e+00 1.797542e+01 9.429022e+01   1.849147e+00 1.149981e+01 7.256495e+01   6.576000e-01 5.529652e+00 4.698813e+01
1.852322e-01   1.063625e+03 7.891582e+02 5.855173e+02   1.213707e+03 7.788396e+02 5.042074e+02   1.380709e+02 2.198026e+02 3.581887e+02   5.126612e+01 1.123258e+02 2.520843e+02   2.714453e+01 7.253868e+01 1.985073e+02   1.609065e+01 5.050518e+01 1.622383e+02   1.000281e+01 3.628386e+01 1.345801e+02   6.298576e+00 2.627130e+01 1.119175e+02   3.907786e+00 1.880654e+01 9.230451e+01   2.298985e+00 1.296314e+01 7.440118e+01   1.201890e+00 8.204210e+00 5.685118e+01   4.199113e-01 3.892678e+00 3.646464e+01
2.028087e-01   9.204088e+02 6.827490e+02 5.064557e+02   1.075770e+03 6.786815e+02 4.313997e+02   1.032997e+02 1.726258e+02 2.962738e+02   3.656360e+01 8.515504e+01 2.037751e+02   1.885660e+01 5.393969e+01 1.584610e+02   1.095492e+01 3.701536e+01 1.283315e+02   6.699569e+00 2.628228e+01 1.056661e+02   4.157083e+00 1.883266e+01 8.730442e+01   2.544133e+00 1.335227e+01 7.157450e+01   1.477936e+00 9.120854e+00 5.735512e+01   7.614982e-01 5.714140e+00 4.355183e+01   2.622361e-01 2.681528e+00 2.770625e+01
2.220530e-01   7.426758e+02 5.508082e+02 4.085089e+02   9.252998e+02 5.740364e+02 3.586842e+02   7.382703e+01 1.294085e+02 2.340381e+02   2.494514e+01 6.171676e+01 1.575607e+02   1.253033e+01 3.837014e+01 1.211338e+02   7.135047e+00 2.596789e+01 9.730575e+01   4.290834e+00 1.822869e+01 7.959853e+01   2.623412e+00 1.293254e+01 6.539764e+01   1.583034e+00 9.083800e+00 5.334028e+01   9.092642e-01 6.156817e+00 4.253382e+01   4.620939e-01 3.822102e+00 3.212999e+01   1.574741e-01 1.779094e+00 2.030521e+01
2.431234e-01   6.351086e+02 4.709457e+02 3.492156e+02   8.168353e+02 4.974687e+02 3.044677e+02   5.423213e+01 9.999981e+01 1.909957e+02   1.742736e+01 4.598370e+01 1.256434e+02   8.512646e+00 2.802648e+01 9.542335e+01   4.749322e+00 1.869830e+01 7.599258e+01   2.808368e+00 1.297375e+01 6.173579e+01   1.691997e+00 9.112287e+00 5.042187e+01   1.007996e+00 6.344186e+00 4.090489e+01   5.729326e-01 4.267584e+00 3.244905e+01   2.883181e-01 2.629904e+00 2.437974e+01   9.746690e-02 1.215282e+00 1.529943e+01
2.661931e-01   5.469264e+02 4.054903e+02 3.006298e+02   7.241736e+02 4.322922e+02 2.584186e+02   3.973245e+01 7.720127e+01 1.560007e+02   1.213221e+01 3.421357e+01 1.002648e+02   5.762503e+00 2.044482e+01 7.523834e+01   3.152136e+00 1.345304e+01 5.941565e+01   1.834122e+00 9.231129e+00 4.794826e+01   1.090311e+00 6.423791e+00 3.893964e+01   6.421931e-01 4.436851e+00 3.142872e+01   3.608060e-01 2.960721e+00 2.480846e+01   1.802302e-01 1.813632e+00 1.854431e+01   6.030532e-02 8.311619e-01 1.155995e+01
2.914519e-01   4.454463e+02 3.302087e+02 2.447832e+02   6.309835e+02 3.696136e+02 2.162760e+02   2.827172e+01 5.781895e+01 1.235950e+02   8.202554e+00 2.471886e+01 7.774778e+01   3.787422e+00 1.448985e+01 5.771082e+01   2.030786e+00 9.407822e+00 4.523397e+01   1.162647e+00 6.386760e+00 3.629057e+01   6.819244e-01 4.405325e+00 2.932748e+01   3.970274e-01 3.019497e+00 2.356685e+01   2.201775e-01 1.998246e+00 1.852467e+01   1.090736e-01 1.216713e+00 1.378767e+01   3.611635e-02 5.532978e-01 8.548005e+00
3.191075e-01   3.798344e+02 2.815341e+02 2.086736e+02   5.641249e+02 3.242533e+02 1.853290e+02   2.048158e+01 4.431570e+01 1.006414e+02   5.633526e+00 1.824809e+01 6.190268e+01   2.528604e+00 1.049179e+01 4.543988e+01   1.328889e+00 6.720791e+00 3.534558e+01   7.490666e-01 4.515469e+00 2.819050e+01   4.338315e-01 3.088318e+00 2.266944e+01   2.499376e-01 2.101662e+00 1.813687e+01   1.375145e-01 1.382879e+00 1.419860e+01   6.752734e-02 8.366717e-01 1.052239e+01   2.235172e-02 3.794196e-01 6.489201e+00
3.493873e-01   3.133852e+02 2.322556e+02 1.721289e+02   4.928148e+02 2.771603e+02 1.542153e+02   1.445955e+01 3.303293e+01 7.962516e+01   3.767805e+00 1.310215e+01 4.792064e+01   1.643525e+00 7.390149e+00 3.480375e+01   8.457571e-01 4.669468e+00 2.687768e+01   4.692866e-01 3.105282e+00 2.131872e+01   2.683610e-01 2.106306e+00 1.706515e+01   1.530281e-01 1.423630e+00 1.359820e+01   8.397528e-02 9.340703e-01 1.060650e+01   4.099645e-02 5.625135e-01 7.830223e+00   1.365577e-02 2.552991e-01 4.805859e+00
3.825403e-01   2.620471e+02 1.941885e+02 1.439023e+02   4.406362e+02 2.433799e+02 1.323118e+02   1.030129e+01 2.497312e+01 6.417004e+01   2.540317e+00 9.539067e+00 3.780418e+01   1.076595e+00 5.279042e+00 2.717781e+01   5.432046e-01 3.293173e+00 2.084699e+01   2.971740e-01 2.169884e+00 1.645084e+01   1.681876e-01 1.461659e+00 1.311336e+01   9.525219e-02 9.830259e-01 1.041114e+01   5.208924e-02 6.428709e-01 8.092435e+00   2.549110e-02 3.869917e-01 5.953871e+00   8.494274e-03 1.752497e-01 3.637499e+00
4.188391e-01   2.162282e+02 1.602204e+02 1.187198e+02   3.888537e+02 2.103982e+02 1.113545e+02   7.217113e+00 1.856477e+01 5.088128e+01   1.681810e+00 6.825411e+00 2.935004e+01   6.921918e-01 3.706080e+00 2.089221e+01   3.431135e-01 2.285327e+00 1.592260e+01   1.853478e-01 1.493330e+00 1.250402e+01   1.040225e-01 1.000095e+00 9.927931e+00   5.861968e-02 6.699609e-01 7.855033e+00   3.178178e-02 4.355974e-01 6.085302e+00   1.556256e-02 2.618790e-01 4.462291e+00   5.164911e-03 1.180890e-01 2.714633e+00
4.585823e-01   1.794682e+02 1.329714e+02 9.852103e+01   3.465984e+02 1.840278e+02 9.495864e+01   5.052844e+00 1.384125e+01 4.059698e+01   1.111658e+00 4.897092e+00 2.293756e+01   4.448906e-01 2.611293e+00 1.617371e+01   2.168591e-01 1.592749e+00 1.225116e+01   1.158028e-01 1.032865e+00 9.577016e+00   6.450389e-02 6.880628e-01 7.575832e+00   3.616844e-02 4.591370e-01 5.974703e+00   1.959646e-02 2.980309e-01 4.615270e+00   9.559298e-03 1.785515e-01 3.373748e+00   3.204545e-03 8.075422e-02 2.044760e+00
5.020967e-01   1.476961e+02 1.094232e+02 8.106805e+01   3.081688e+02 1.605664e+02 8.076352e+01   3.503111e+00 1.023630e+01 3.219345e+01   7.273072e-01 3.485734e+00 1.782590e+01   2.834407e-01 1.827219e+00 1.245650e+01   1.357707e-01 1.102214e+00 9.380734e+00   7.173321e-02 7.097557e-01 7.301938e+00   3.969068e-02 4.705768e-01 5.756333e+00   2.217921e-02 3.130697e-01 4.526325e+00   1.204796e-02 2.032169e-01 3.486932e+00   5.909101e-03 1.219078e-01 2.541981e+00   1.985707e-03 5.508756e-02 1.534885e+00
5.497402e-01   1.215552e+02 9.005065e+01 6.671141e+01   2.750986e+02 1.408251e+02 6.913526e+01   2.415878e+00 7.552501e+00 2.554309e+01   4.735099e-01 2.476688e+00 1.386769e+01   1.798141e-01 1.277020e+00 9.607346e+00   8.485147e-02 7.629405e-01 7.196062e+00   4.446971e-02 4.885405e-01 5.579322e+00   2.451574e-02 3.228917e-01 4.384459e+00   1.369711e-02 2.145335e-01 3.438193e+00   7.425285e-03 1.389319e-01 2.641710e+00   3.645676e-03 8.326585e-02 1.920604e+00   1.229828e-03 3.762756e-02 1.155809e+00
6.019045e-01   9.982686e+01 7.394977e+01 5.478053e+01   2.455441e+02 1.235271e+02 5.919527e+01   1.652842e+00 5.540711e+00 2.020016e+01   3.057709e-01 1.750197e+00 1.075792e+01   1.131845e-01 8.880212e-01 7.391872e+00   5.275423e-02 5.262486e-01 5.508659e+00   2.745706e-02 3.353188e-01 4.255217e+00   1.508953e-02 2.209950e-01 3.333978e+00   8.421296e-03 1.465723e-01 2.607661e+00   4.605610e-03 9.523013e-02 1.998994e+00   2.267044e-03 5.707005e-02 1.449799e+00   7.757920e-04 2.592859e-02 8.697548e-01
6.590185e-01   8.176251e+01 6.056512e+01 4.486328e+01   2.196003e+02 1.087028e+02 5.093596e+01   1.122982e+00 4.047828e+00 1.595260e+01   1.961468e-01 1.232378e+00 8.339143e+00   7.098870e-02 6.164479e-01 5.685991e+00   3.270401e-02 3.625320e-01 4.217244e+00   1.694049e-02 2.301363e-01 3.246520e+00   9.304854e-03 1.514511e-01 2.536725e+00   5.210390e-03 1.005033e-01 1.979455e+00   2.831801e-03 6.501020e-02 1.513815e+00   1.411568e-03 3.915633e-02 1.095437e+00   4.744524e-04 1.759852e-02 6.550649e-01
7.215521e-01   6.682645e+01 4.949921e+01 3.666470e+01   1.966844e+02 9.591171e+01 4.402471e+01   7.575603e-01 2.944125e+00 1.257697e+01   1.250891e-01 8.648992e-01 6.457623e+00   4.432387e-02 4.269085e-01 4.371177e+00   2.026169e-02 2.496847e-01 3.227832e+00   1.047176e-02 1.581174e-01 2.476955e+00   5.757395e-03 1.039850e-01 1.930463e+00   3.227379e-03 6.896149e-02 1.502972e+00   1.773785e-03 4.481011e-02 1.147204e+00   8.726691e-04 2.677706e-02 8.282326e-01   3.041329e-04 1.223722e-02 4.940652e-01
7.900195e-01   5.451244e+01 4.037655e+01 2.990631e+01   1.762889e+02 8.477995e+01 3.818665e+01   5.071857e-01 2.130618e+00 9.891683e+00   7.925249e-02 6.045683e-01 4.992081e+00   2.754170e-02 2.947939e-01 3.356218e+00   1.248211e-02 1.714073e-01 2.468143e+00   6.431758e-03 1.082491e-01 1.888378e+00   3.535860e-03 7.110561e-02 1.468252e+00   1.988653e-03 4.718424e-02 1.140802e+00   1.093107e-03 3.062642e-02 8.689734e-01   5.523912e-04 1.852853e-02 6.262202e-01   1.857774e-04 8.303884e-03 3.724278e-01
8.649836e-01   4.438101e+01 3.287127e+01 2.434645e+01   1.582253e+02 7.516209e+01 3.330880e+01   3.370565e-01 1.534895e+00 7.766492e+00   4.990950e-02 4.211928e-01 3.855549e+00   1.708700e-02 2.034055e-01 2.575837e+00   7.713297e-03 1.178687e-01 1.887123e+00   3.985850e-03 7.445750e-02 1.439934e+00   2.204006e-03 4.899813e-02 1.117133e+00   1.245988e-03 3.256267e-02 8.662889e-01   6.889992e-04 2.117688e-02 6.587139e-01   3.413103e-04 1.266930e-02 4.737236e-01   1.199432e-04 5.796925e-03 2.811402e-01
9.470610e-01   3.606577e+01 2.671172e+01 1.978375e+01   1.420847e+02 6.676330e+01 2.917968e+01   2.222602e-01 1.100072e+00 6.082786e+00   3.127265e-02 2.925126e-01 2.972937e+00   1.052422e-02 1.397644e-01 1.974424e+00   4.736753e-03 8.076397e-02 1.441444e+00   2.445939e-03 5.094033e-02 1.097057e+00   1.353657e-03 3.350043e-02 8.493719e-01   7.682446e-04 2.228450e-02 6.575029e-01   4.268459e-04 1.451248e-02 4.991014e-01   2.155509e-04 8.756861e-03 3.582990e-01   7.361693e-05 3.944650e-03 2.121253e-01
1.036927e+00   2.925720e+01 2.166848e+01 1.604812e+01   1.277015e+02 5.946388e+01 2.571275e+01   1.454161e-01 7.845589e-01 4.754392e+00   1.944219e-02 2.022572e-01 2.289593e+00   6.495088e-03 9.612467e-02 1.512502e+00   2.923060e-03 5.547247e-02 1.100635e+00   1.518753e-03 3.505745e-02 8.357198e-01   8.464947e-04 2.311252e-02 6.457995e-01   4.816993e-04 1.537896e-02 4.990398e-01   2.675765e-04 1.000437e-02 3.782031e-01   1.362367e-04 6.056127e-03 2.711128e-01   4.650053e-05 2.723613e-03 1.601233e-01
1.135320e+00   2.369298e+01 1.754712e+01 1.299546e+01   1.148003e+02 5.306933e+01 2.277249e+01   9.433404e-02 5.564511e-01 3.706517e+00   1.205029e-02 1.395591e-01 1.760510e+00   3.972592e-03 6.577481e-02 1.157070e+00   1.791051e-03 3.794690e-02 8.395130e-01   9.341632e-04 2.400147e-02 6.360743e-01   5.238082e-04 1.585545e-02 4.906723e-01   3.014274e-04 1.059967e-02 3.786015e-01   1.686944e-04 6.914614e-03 2.864871e-01   8.450962e-05 4.147760e-03 2.050099e-01   2.970728e-05 1.891177e-03 1.208692e-01
1.243049e+00   1.915636e+01 1.418700e+01 1.050674e+01   1.032206e+02 4.746757e+01 2.028223e+01   6.067261e-02 3.925020e-01 2.882364e+00   7.396103e-03 9.576056e-02 1.351421e+00   2.439299e-03 4.508148e-02 8.842348e-01   1.101368e-03 2.599485e-02 6.397425e-01   5.772463e-04 1.646352e-02 4.837206e-01   3.246954e-04 1.088185e-02 3.725165e-01   1.868992e-04 7.269014e-03 2.870107e-01   1.058619e-04 4.766590e-03 2.169003e-01   5.318593e-05 2.860784e-03 1.549734e-01   1.868091e-05 1.302573e-03 9.120394e-02
1.361000e+00   1.546388e+01 1.145219e+01 8.481227e+00   9.277411e+01 4.252835e+01 1.815478e+01   3.863406e-02 2.750764e-01 2.234827e+00   4.529312e-03 6.558889e-02 1.035407e+00   1.482286e-03 3.071359e-02 6.745718e-01   6.769843e-04 1.779194e-02 4.868451e-01   3.579911e-04 1.130634e-02 3.674217e-01   2.028673e-04 7.493549e-03 2.825120e-01   1.170499e-04 5.007038e-03 2.173546e-01   6.639086e-05 3.282993e-03 1.640503e-01   3.362898e-05 1.976854e-03 1.170547e-01   1.171718e-05 8.956294e-04 6.876240e-02
1.490144e+00   1.246423e+01 9.230581e+00 6.835853e+00   8.332697e+01 3.815939e+01 1.632966e+01   2.435108e-02 1.915186e-01 1.727371e+00   2.742860e-03 4.463002e-02 7.915038e-01   9.023522e-04 2.092818e-02 5.136870e-01   4.148880e-04 1.214959e-02 3.698722e-01   2.214587e-04 7.748762e-03 2.786582e-01   1.265497e-04 5.152326e-03 2.139535e-01   7.346680e-05 3.450353e-03 1.643936e-01   4.166765e-05 2.260495e-03 1.239213e-01   2.117219e-05 1.362295e-03 8.830865e-02   7.368038e-06 6.162754e-04 5.178788e-02
1.631543e+00   1.003214e+01 7.429363e+00 5.501860e+00   7.474202e+01 3.426650e+01 1.474599e+01   1.516424e-02 1.323075e-01 1.330262e+00   1.652189e-03 3.025507e-02 6.034145e-01   5.473458e-04 1.421964e-02 3.902603e-01   2.537869e-04 8.279710e-03 2.803775e-01   1.367479e-04 5.299934e-03 2.108895e-01   7.873133e-05 3.534071e-03 1.617021e-01   4.596958e-05 2.371576e-03 1.240954e-01   2.614313e-05 1.554711e-03 9.343355e-02   1.326602e-05 9.356751e-04 6.650162e-02   4.633810e-06 4.237244e-04 3.893776e-02
1.786358e+00   8.063439e+00 5.971360e+00 4.422076e+00   6.691599e+01 3.077847e+01 1.335865e+01   9.313900e-03 9.059949e-02 1.020271e+00   9.868514e-04 2.039722e-02 4.585907e-01   3.299414e-04 9.618549e-03 2.956374e-01   1.549399e-04 5.629415e-03 2.119646e-01   8.433278e-05 3.617854e-03 1.591875e-01   4.888329e-05 2.418463e-03 1.219028e-01   2.865227e-05 1.624846e-03 9.344559e-02   1.632539e-05 1.065459e-03 7.027833e-02   8.281787e-06 6.407369e-04 4.996530e-02   2.885403e-06 2.895613e-04 2.921022e-02
1.955864e+00   6.472482e+00 4.793132e+00 3.549506e+00   5.975199e+01 2.762812e+01 1.212530e+01   5.630143e-03 6.141066e-02 7.788220e-01   5.834035e-04 1.365814e-02 3.471965e-01   1.977972e-04 6.477453e-03 2.231611e-01   9.436322e-05 3.816279e-03 1.596992e-01   5.189280e-05 2.462679e-03 1.197630e-01   3.025869e-05 1.649735e-03 9.160195e-02   1.779322e-05 1.109396e-03 7.014435e-02   1.015681e-05 7.276835e-04 5.270024e-02   5.192451e-06 4.390563e-04 3.742953e-02   1.783657e-06 1.968740e-04 2.184984e-02
2.141454e+00   5.188883e+00 3.842541e+00 2.845530e+00   5.317717e+01 2.476431e+01 1.101423e+01   3.340137e-03 4.113630e-02 5.913599e-01   3.407234e-04 9.072738e-03 2.616967e-01   1.178755e-04 4.340517e-03 1.677486e-01   5.719361e-05 2.575628e-03 1.198313e-01   3.175855e-05 1.668431e-03 8.974414e-02   1.863531e-05 1.120297e-03 6.856583e-02   1.104743e-05 7.559428e-04 5.245388e-02   6.344327e-06 4.970494e-04 3.937024e-02   3.251252e-06 3.000940e-04 2.793310e-02   1.124642e-06 1.349519e-04 1.628636e-02
2.344654e+00   4.154595e+00 3.076592e+00 2.278301e+00   4.712818e+01 2.214219e+01 9.997694e+00   1.936827e-03 2.716746e-02 4.462992e-01   1.963597e-04 5.973209e-03 1.962284e-01   6.979311e-05 2.892177e-03 1.254670e-01   3.445880e-05 1.728900e-03 8.948039e-02   1.937061e-05 1.125716e-03 6.693089e-02   1.148181e-05 7.591352e-04 5.108336e-02   6.855191e-06 5.137315e-04 3.904100e-02   3.909749e-06 3.364395e-04 2.927598e-02   1.997631e-06 2.027181e-04 2.075158e-02   6.872157e-07 9.085675e-05 1.208402e-02
2.567136e+00   3.322552e+00 2.460425e+00 1.822000e+00   4.155949e+01 1.972905e+01 9.055835e+00   1.092212e-03 1.764121e-02 3.345548e-01   1.115075e-04 3.893593e-03 1.462685e-01   4.096568e-05 1.913377e-03 9.330343e-02   2.069033e-05 1.155294e-03 6.644220e-02   1.178791e-05 7.565329e-04 4.963854e-02   7.021038e-06 5.110175e-04 3.784678e-02   4.187968e-06 3.454584e-04 2.889983e-02   2.410705e-06 2.271745e-04 2.165302e-02   1.236862e-06 1.371038e-04 1.533472e-02   4.251000e-07 6.138632e-05 8.919549e-03
2.810729e+00   2.654134e+00 1.965433e+00 1.455439e+00   3.643451e+01 1.749862e+01 8.172928e+00   5.949074e-04 1.122293e-02 2.489205e-01   6.226247e-05 2.509206e-03 1.082981e-01   2.380951e-05 1.255563e-03 6.893173e-02   1.230845e-05 7.658913e-04 4.901532e-02   7.105836e-06 5.043809e-04 3.657951e-02   4.274758e-06 3.421631e-04 2.786468e-02   2.567843e-06 2.319944e-04 2.125908e-02   1.477282e-06 1.524474e-04 1.591576e-02   7.592054e-07 9.204218e-05 1.126244e-02   2.610831e-07 4.120175e-05 6.543922e-03
3.077436e+00   2.117817e+00 1.568273e+00 1.161328e+00   3.172909e+01 1.543377e+01 7.339336e+00   3.103405e-04 6.965617e-03 1.837225e-01   3.411218e-05 1.596527e-03 7.959291e-02   1.374566e-05 8.182060e-04 5.055544e-02   7.285597e-06 5.046277e-04 3.589808e-02   4.258067e-06 3.340576e-04 2.676229e-02   2.575571e-06 2.270869e-04 2.036878e-02   1.557363e-06 1.544019e-04 1.552856e-02   8.967521e-07 1.014609e-04 1.161671e-02   4.612848e-07 6.126207e-05 8.213883e-03   1.580368e-07 2.735907e-05 4.767839e-03
3.369450e+00   1.688128e+00 1.250076e+00 9.256945e-01   2.742466e+01 1.352224e+01 6.548729e+00   1.531815e-04 4.193305e-03 1.344491e-01   1.836465e-05 1.003260e-03 5.801916e-02   7.834259e-06 5.276193e-04 3.677643e-02   4.278509e-06 3.298275e-04 2.608055e-02   2.534811e-06 2.196321e-04 1.942426e-02   1.544210e-06 1.497430e-04 1.477176e-02   9.369682e-07 1.019426e-04 1.125336e-02   5.399441e-07 6.698924e-05 8.412750e-03   2.780283e-07 4.045357e-05 5.943982e-03   9.512358e-08 1.804648e-05 3.447179e-03
3.689174e+00   1.344234e+00 9.954155e-01 7.371125e-01   2.351011e+01 1.175830e+01 5.799488e+00   7.027210e-05 2.428229e-03 9.753407e-02   9.681888e-06 6.213674e-04 4.192224e-02   4.440380e-06 3.377953e-04 2.651876e-02   2.493694e-06 2.138141e-04 1.878315e-02   1.496434e-06 1.431699e-04 1.397655e-02   9.193501e-07 9.796888e-05 1.062092e-02   5.595191e-07 6.676709e-05 8.085455e-03   3.234265e-07 4.392642e-05 6.040561e-03   1.656330e-07 2.644544e-05 4.265147e-03   5.728063e-08 1.185646e-05 2.471451e-03
4.039236e+00   1.069374e+00 7.918767e-01 5.863884e-01   1.997462e+01 1.013789e+01 5.091374e+00   2.925023e-05 1.337833e-03 7.013669e-02   5.030404e-06 3.803364e-04 3.000544e-02   2.496200e-06 2.143399e-04 1.894192e-02   1.442519e-06 1.374216e-04 1.340077e-02   8.778810e-07 9.259125e-05 9.962875e-03   5.431938e-07 6.355142e-05 7.565391e-03   3.304059e-07 4.328216e-05 5.755719e-03   1.918615e-07 2.853163e-05 4.297449e-03   9.851991e-08 1.719491e-05 3.032384e-03   3.387046e-08 7.683672e-06 1.755726e-03
4.422515e+00   8.498894e-01 6.293452e-01 4.660317e-01   1.681068e+01 8.661021e+00 4.427447e+00   1.060678e-05 6.882493e-04 5.001514e-02   2.574339e-06 2.299345e-04 2.126461e-02   1.393260e-06 1.348270e-04 1.339559e-02   8.290163e-07 8.759135e-05 9.466406e-03   5.108263e-07 5.933941e-05 7.031879e-03   3.167753e-07 4.075401e-05 5.336145e-03   1.941377e-07 2.785124e-05 4.057384e-03   1.126942e-07 1.835113e-05 3.027689e-03   5.795992e-08 1.106529e-05 2.135137e-03   1.986783e-08 4.935755e-06 1.235312e-03
4.842163e+00   6.748390e-01 4.997186e-01 3.700419e-01   1.400628e+01 7.326138e+00 3.810103e+00   3.132580e-06 3.200483e-04 3.538285e-02   1.305576e-06 1.376349e-04 1.491296e-02   7.736520e-07 8.412881e-05 9.374410e-03   4.726105e-07 5.530557e-05 6.617464e-03   2.953051e-07 3.770502e-05 4.911907e-03   1.840023e-07 2.594622e-05 3.724892e-03   1.126148e-07 1.771421e-05 2.830663e-03   6.539586e-08 1.167098e-05 2.111132e-03   3.366308e-08 7.038808e-06 1.488006e-03   1.156896e-08 3.142828e-06 8.602973e-04
5.301630e+00   5.353710e-01 3.964416e-01 2.935646e-01   1.154974e+01 6.133417e+00 3.243427e+00   6.413129e-07 1.241783e-04 2.484038e-02   6.577724e-07 8.165524e-05 1.034643e-02   4.282548e-07 5.212071e-05 6.490147e-03   2.678216e-07 3.462519e-05 4.576525e-03   1.689981e-07 2.370902e-05 3.394640e-03   1.059113e-07 1.635632e-05 2.572754e-03   6.500959e-08 1.117998e-05 1.954032e-03   3.772262e-08 7.361404e-06 1.456593e-03   1.932975e-08 4.428515e-06 1.026099e-03   6.644269e-09 1.977030e-06 5.928787e-04
