#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.410216E+01   0.808557E+04   0.804434E+04  -0.125092E-04  -0.127320E-04   0.122109E+01   0.796498E+04   0.807895E+04   0.796498E+04  -0.188433E-03   0.418083E+04   0.418038E+04   0.367360E-04
   0.410626E+01   0.807145E+04   0.803029E+04  -0.124624E-04  -0.126844E-04   0.121657E+01   0.795108E+04   0.806485E+04   0.795108E+04  -0.188104E-03   0.417353E+04   0.417308E+04   0.366336E-04
   0.411037E+01   0.805736E+04   0.801628E+04  -0.124158E-04  -0.126369E-04   0.121207E+01   0.793720E+04   0.805077E+04   0.793720E+04  -0.187776E-03   0.416625E+04   0.416580E+04   0.365314E-04
   0.411448E+01   0.804330E+04   0.800228E+04  -0.123693E-04  -0.125897E-04   0.120759E+01   0.792334E+04   0.803672E+04   0.792334E+04  -0.187448E-03   0.415897E+04   0.415852E+04   0.364295E-04
   0.411860E+01   0.802926E+04   0.798831E+04  -0.123231E-04  -0.125426E-04   0.120312E+01   0.790951E+04   0.802269E+04   0.790951E+04  -0.187121E-03   0.415171E+04   0.415126E+04   0.363279E-04
   0.412272E+01   0.801524E+04   0.797437E+04  -0.122770E-04  -0.124957E-04   0.119866E+01   0.789570E+04   0.800868E+04   0.789570E+04  -0.186794E-03   0.414446E+04   0.414402E+04   0.362265E-04
   0.412685E+01   0.800125E+04   0.796045E+04  -0.122311E-04  -0.124489E-04   0.119421E+01   0.788192E+04   0.799470E+04   0.788192E+04  -0.186468E-03   0.413723E+04   0.413678E+04   0.361255E-04
   0.413098E+01   0.798728E+04   0.794655E+04  -0.121853E-04  -0.124024E-04   0.118979E+01   0.786816E+04   0.798074E+04   0.786816E+04  -0.186143E-03   0.413001E+04   0.412956E+04   0.360247E-04
   0.413511E+01   0.797333E+04   0.793267E+04  -0.121397E-04  -0.123560E-04   0.118539E+01   0.785442E+04   0.796681E+04   0.785442E+04  -0.185818E-03   0.412279E+04   0.412235E+04   0.359242E-04
   0.413925E+01   0.795941E+04   0.791882E+04  -0.120943E-04  -0.123098E-04   0.118101E+01   0.784070E+04   0.795290E+04   0.784070E+04  -0.185493E-03   0.411560E+04   0.411515E+04   0.358239E-04
   0.414339E+01   0.794551E+04   0.790500E+04  -0.120491E-04  -0.122637E-04   0.117663E+01   0.782701E+04   0.793901E+04   0.782701E+04  -0.185169E-03   0.410841E+04   0.410797E+04   0.357240E-04
   0.414753E+01   0.793164E+04   0.789119E+04  -0.120040E-04  -0.122178E-04   0.117227E+01   0.781335E+04   0.792515E+04   0.781335E+04  -0.184846E-03   0.410124E+04   0.410079E+04   0.356243E-04
   0.415168E+01   0.791779E+04   0.787741E+04  -0.119591E-04  -0.121721E-04   0.116792E+01   0.779970E+04   0.791131E+04   0.779970E+04  -0.184523E-03   0.409407E+04   0.409363E+04   0.355249E-04
   0.415584E+01   0.790396E+04   0.786366E+04  -0.119144E-04  -0.121266E-04   0.116360E+01   0.778608E+04   0.789749E+04   0.778608E+04  -0.184201E-03   0.408692E+04   0.408648E+04   0.354257E-04
   0.415999E+01   0.789016E+04   0.784992E+04  -0.118698E-04  -0.120812E-04   0.115930E+01   0.777249E+04   0.788370E+04   0.777249E+04  -0.183879E-03   0.407979E+04   0.407935E+04   0.353269E-04
   0.416416E+01   0.787638E+04   0.783622E+04  -0.118254E-04  -0.120360E-04   0.115501E+01   0.775891E+04   0.786994E+04   0.775891E+04  -0.183558E-03   0.407266E+04   0.407222E+04   0.352282E-04
   0.416832E+01   0.786262E+04   0.782253E+04  -0.117812E-04  -0.119910E-04   0.115072E+01   0.774536E+04   0.785619E+04   0.774536E+04  -0.183238E-03   0.406555E+04   0.406511E+04   0.351299E-04
   0.417249E+01   0.784889E+04   0.780887E+04  -0.117371E-04  -0.119462E-04   0.114645E+01   0.773183E+04   0.784247E+04   0.773183E+04  -0.182918E-03   0.405845E+04   0.405801E+04   0.350319E-04
   0.417667E+01   0.783518E+04   0.779523E+04  -0.116932E-04  -0.119015E-04   0.114221E+01   0.771833E+04   0.782877E+04   0.771833E+04  -0.182598E-03   0.405136E+04   0.405092E+04   0.349341E-04
   0.418085E+01   0.782150E+04   0.778162E+04  -0.116494E-04  -0.118569E-04   0.113798E+01   0.770485E+04   0.781510E+04   0.770485E+04  -0.182279E-03   0.404429E+04   0.404385E+04   0.348365E-04
   0.418503E+01   0.780784E+04   0.776802E+04  -0.116058E-04  -0.118126E-04   0.113377E+01   0.769139E+04   0.780145E+04   0.769139E+04  -0.181961E-03   0.403722E+04   0.403679E+04   0.347393E-04
   0.418922E+01   0.779420E+04   0.775446E+04  -0.115624E-04  -0.117684E-04   0.112957E+01   0.767796E+04   0.778782E+04   0.767796E+04  -0.181643E-03   0.403017E+04   0.402973E+04   0.346423E-04
   0.419341E+01   0.778058E+04   0.774091E+04  -0.115192E-04  -0.117244E-04   0.112538E+01   0.766455E+04   0.777422E+04   0.766455E+04  -0.181326E-03   0.402313E+04   0.402270E+04   0.345455E-04
   0.419760E+01   0.776699E+04   0.772739E+04  -0.114761E-04  -0.116805E-04   0.112120E+01   0.765116E+04   0.776064E+04   0.765116E+04  -0.181009E-03   0.401610E+04   0.401567E+04   0.344491E-04
   0.420180E+01   0.775342E+04   0.771389E+04  -0.114331E-04  -0.116368E-04   0.111705E+01   0.763779E+04   0.774708E+04   0.763779E+04  -0.180693E-03   0.400909E+04   0.400865E+04   0.343529E-04
   0.420601E+01   0.773988E+04   0.770041E+04  -0.113904E-04  -0.115933E-04   0.111292E+01   0.762445E+04   0.773355E+04   0.762445E+04  -0.180377E-03   0.400208E+04   0.400165E+04   0.342569E-04
   0.421021E+01   0.772636E+04   0.768696E+04  -0.113477E-04  -0.115499E-04   0.110880E+01   0.761113E+04   0.772004E+04   0.761113E+04  -0.180062E-03   0.399509E+04   0.399466E+04   0.341613E-04
   0.421443E+01   0.771286E+04   0.767353E+04  -0.113053E-04  -0.115067E-04   0.110469E+01   0.759783E+04   0.770655E+04   0.759783E+04  -0.179747E-03   0.398811E+04   0.398768E+04   0.340659E-04
   0.421864E+01   0.769938E+04   0.766013E+04  -0.112630E-04  -0.114636E-04   0.110059E+01   0.758456E+04   0.769309E+04   0.758456E+04  -0.179433E-03   0.398114E+04   0.398071E+04   0.339707E-04
   0.422286E+01   0.768593E+04   0.764674E+04  -0.112208E-04  -0.114207E-04   0.109651E+01   0.757131E+04   0.767965E+04   0.757131E+04  -0.179120E-03   0.397419E+04   0.397376E+04   0.338758E-04
   0.422709E+01   0.767250E+04   0.763338E+04  -0.111789E-04  -0.113780E-04   0.109245E+01   0.755808E+04   0.766623E+04   0.755808E+04  -0.178807E-03   0.396724E+04   0.396682E+04   0.337812E-04
   0.423132E+01   0.765910E+04   0.762004E+04  -0.111370E-04  -0.113354E-04   0.108841E+01   0.754487E+04   0.765283E+04   0.754487E+04  -0.178494E-03   0.396031E+04   0.395989E+04   0.336868E-04
   0.423555E+01   0.764571E+04   0.760673E+04  -0.110954E-04  -0.112930E-04   0.108437E+01   0.753169E+04   0.763946E+04   0.753169E+04  -0.178183E-03   0.395339E+04   0.395297E+04   0.335927E-04
   0.423979E+01   0.763235E+04   0.759344E+04  -0.110538E-04  -0.112507E-04   0.108035E+01   0.751853E+04   0.762611E+04   0.751853E+04  -0.177871E-03   0.394648E+04   0.394606E+04   0.334988E-04
   0.424403E+01   0.761902E+04   0.758017E+04  -0.110125E-04  -0.112086E-04   0.107635E+01   0.750539E+04   0.761278E+04   0.750539E+04  -0.177560E-03   0.393959E+04   0.393916E+04   0.334052E-04
   0.424828E+01   0.760570E+04   0.756692E+04  -0.109713E-04  -0.111667E-04   0.107236E+01   0.749227E+04   0.759948E+04   0.749227E+04  -0.177250E-03   0.393270E+04   0.393228E+04   0.333119E-04
   0.425253E+01   0.759241E+04   0.755370E+04  -0.109302E-04  -0.111249E-04   0.106839E+01   0.747918E+04   0.758620E+04   0.747918E+04  -0.176940E-03   0.392583E+04   0.392541E+04   0.332188E-04
   0.425678E+01   0.757914E+04   0.754050E+04  -0.108893E-04  -0.110833E-04   0.106443E+01   0.746611E+04   0.757294E+04   0.746611E+04  -0.176631E-03   0.391897E+04   0.391855E+04   0.331260E-04
   0.426104E+01   0.756590E+04   0.752732E+04  -0.108486E-04  -0.110418E-04   0.106048E+01   0.745306E+04   0.755971E+04   0.745306E+04  -0.176322E-03   0.391212E+04   0.391170E+04   0.330334E-04
   0.426530E+01   0.755267E+04   0.751416E+04  -0.108080E-04  -0.110005E-04   0.105655E+01   0.744003E+04   0.754650E+04   0.744003E+04  -0.176014E-03   0.390528E+04   0.390486E+04   0.329411E-04
   0.426957E+01   0.753947E+04   0.750103E+04  -0.107675E-04  -0.109593E-04   0.105264E+01   0.742703E+04   0.753330E+04   0.742703E+04  -0.175707E-03   0.389846E+04   0.389804E+04   0.328490E-04
   0.427384E+01   0.752629E+04   0.748792E+04  -0.107272E-04  -0.109183E-04   0.104873E+01   0.741405E+04   0.752014E+04   0.741405E+04  -0.175399E-03   0.389164E+04   0.389122E+04   0.327572E-04
   0.427812E+01   0.751314E+04   0.747483E+04  -0.106871E-04  -0.108774E-04   0.104484E+01   0.740109E+04   0.750699E+04   0.740109E+04  -0.175093E-03   0.388484E+04   0.388442E+04   0.326656E-04
   0.428240E+01   0.750001E+04   0.746177E+04  -0.106471E-04  -0.108367E-04   0.104097E+01   0.738815E+04   0.749387E+04   0.738815E+04  -0.174787E-03   0.387805E+04   0.387763E+04   0.325743E-04
   0.428668E+01   0.748690E+04   0.744872E+04  -0.106072E-04  -0.107962E-04   0.103712E+01   0.737524E+04   0.748077E+04   0.737524E+04  -0.174481E-03   0.387127E+04   0.387085E+04   0.324832E-04
   0.429097E+01   0.747381E+04   0.743570E+04  -0.105675E-04  -0.107558E-04   0.103328E+01   0.736235E+04   0.746770E+04   0.736235E+04  -0.174176E-03   0.386450E+04   0.386409E+04   0.323924E-04
   0.429527E+01   0.746074E+04   0.742270E+04  -0.105280E-04  -0.107155E-04   0.102944E+01   0.734947E+04   0.745464E+04   0.734947E+04  -0.173872E-03   0.385775E+04   0.385733E+04   0.323019E-04
   0.429956E+01   0.744770E+04   0.740973E+04  -0.104886E-04  -0.106754E-04   0.102562E+01   0.733663E+04   0.744161E+04   0.733663E+04  -0.173568E-03   0.385100E+04   0.385059E+04   0.322115E-04
   0.430386E+01   0.743468E+04   0.739677E+04  -0.104493E-04  -0.106355E-04   0.102182E+01   0.732380E+04   0.742860E+04   0.732380E+04  -0.173264E-03   0.384427E+04   0.384386E+04   0.321215E-04
   0.430817E+01   0.742168E+04   0.738384E+04  -0.104102E-04  -0.105957E-04   0.101803E+01   0.731100E+04   0.741561E+04   0.731100E+04  -0.172962E-03   0.383755E+04   0.383714E+04   0.320316E-04
   0.431248E+01   0.740871E+04   0.737093E+04  -0.103712E-04  -0.105560E-04   0.101426E+01   0.729821E+04   0.740265E+04   0.729821E+04  -0.172659E-03   0.383084E+04   0.383043E+04   0.319421E-04
   0.431680E+01   0.739575E+04   0.735804E+04  -0.103324E-04  -0.105165E-04   0.101050E+01   0.728545E+04   0.738970E+04   0.728545E+04  -0.172357E-03   0.382414E+04   0.382373E+04   0.318527E-04
   0.432112E+01   0.738282E+04   0.734518E+04  -0.102938E-04  -0.104771E-04   0.100675E+01   0.727271E+04   0.737678E+04   0.727271E+04  -0.172056E-03   0.381746E+04   0.381705E+04   0.317636E-04
   0.432544E+01   0.736991E+04   0.733233E+04  -0.102552E-04  -0.104379E-04   0.100302E+01   0.726000E+04   0.736388E+04   0.726000E+04  -0.171755E-03   0.381078E+04   0.381037E+04   0.316748E-04
   0.432977E+01   0.735702E+04   0.731951E+04  -0.102168E-04  -0.103988E-04   0.999304E+00   0.724730E+04   0.735101E+04   0.724730E+04  -0.171455E-03   0.380412E+04   0.380371E+04   0.315862E-04
   0.433410E+01   0.734416E+04   0.730671E+04  -0.101786E-04  -0.103599E-04   0.995594E+00   0.723463E+04   0.733815E+04   0.723463E+04  -0.171155E-03   0.379747E+04   0.379706E+04   0.314978E-04
   0.433843E+01   0.733132E+04   0.729394E+04  -0.101405E-04  -0.103211E-04   0.991900E+00   0.722198E+04   0.732532E+04   0.722198E+04  -0.170856E-03   0.379083E+04   0.379042E+04   0.314097E-04
   0.434277E+01   0.731850E+04   0.728118E+04  -0.101025E-04  -0.102825E-04   0.988226E+00   0.720935E+04   0.731251E+04   0.720935E+04  -0.170557E-03   0.378420E+04   0.378379E+04   0.313218E-04
   0.434712E+01   0.730570E+04   0.726845E+04  -0.100647E-04  -0.102440E-04   0.984566E+00   0.719674E+04   0.729972E+04   0.719674E+04  -0.170258E-03   0.377758E+04   0.377717E+04   0.312342E-04
   0.435147E+01   0.729292E+04   0.725574E+04  -0.100270E-04  -0.102057E-04   0.980915E+00   0.718416E+04   0.728696E+04   0.718416E+04  -0.169961E-03   0.377097E+04   0.377057E+04   0.311468E-04
   0.435582E+01   0.728017E+04   0.724305E+04  -0.998951E-05  -0.101675E-04   0.977273E+00   0.717159E+04   0.727421E+04   0.717159E+04  -0.169664E-03   0.376438E+04   0.376397E+04   0.310597E-04
   0.436018E+01   0.726743E+04   0.723038E+04  -0.995211E-05  -0.101294E-04   0.973645E+00   0.715905E+04   0.726149E+04   0.715905E+04  -0.169367E-03   0.375779E+04   0.375739E+04   0.309727E-04
   0.436454E+01   0.725472E+04   0.721773E+04  -0.991485E-05  -0.100915E-04   0.970036E+00   0.714653E+04   0.724879E+04   0.714653E+04  -0.169071E-03   0.375122E+04   0.375082E+04   0.308861E-04
   0.436891E+01   0.724203E+04   0.720511E+04  -0.987774E-05  -0.100537E-04   0.966443E+00   0.713403E+04   0.723611E+04   0.713403E+04  -0.168775E-03   0.374466E+04   0.374426E+04   0.307996E-04
   0.437328E+01   0.722937E+04   0.719251E+04  -0.984076E-05  -0.100161E-04   0.962854E+00   0.712155E+04   0.722345E+04   0.712155E+04  -0.168480E-03   0.373811E+04   0.373771E+04   0.307134E-04
   0.437766E+01   0.721672E+04   0.717992E+04  -0.980392E-05  -0.997856E-05   0.959284E+00   0.710909E+04   0.721082E+04   0.710909E+04  -0.168185E-03   0.373157E+04   0.373117E+04   0.306275E-04
   0.438204E+01   0.720410E+04   0.716737E+04  -0.976721E-05  -0.994120E-05   0.955732E+00   0.709665E+04   0.719820E+04   0.709665E+04  -0.167891E-03   0.372504E+04   0.372464E+04   0.305417E-04
   0.438642E+01   0.719149E+04   0.715483E+04  -0.973065E-05  -0.990399E-05   0.952186E+00   0.708424E+04   0.718561E+04   0.708424E+04  -0.167597E-03   0.371853E+04   0.371813E+04   0.304562E-04
   0.439081E+01   0.717891E+04   0.714231E+04  -0.969422E-05  -0.986691E-05   0.948650E+00   0.707185E+04   0.717304E+04   0.707185E+04  -0.167304E-03   0.371202E+04   0.371162E+04   0.303710E-04
   0.439520E+01   0.716635E+04   0.712982E+04  -0.965792E-05  -0.982996E-05   0.945127E+00   0.705948E+04   0.716049E+04   0.705948E+04  -0.167011E-03   0.370553E+04   0.370513E+04   0.302859E-04
   0.439960E+01   0.715382E+04   0.711734E+04  -0.962176E-05  -0.979316E-05   0.941624E+00   0.704712E+04   0.714796E+04   0.704712E+04  -0.166719E-03   0.369904E+04   0.369865E+04   0.302011E-04
   0.440400E+01   0.714130E+04   0.710489E+04  -0.958574E-05  -0.975649E-05   0.938134E+00   0.703479E+04   0.713546E+04   0.703479E+04  -0.166427E-03   0.369257E+04   0.369218E+04   0.301166E-04
   0.440841E+01   0.712881E+04   0.709246E+04  -0.954985E-05  -0.971996E-05   0.934655E+00   0.702249E+04   0.712297E+04   0.702249E+04  -0.166136E-03   0.368611E+04   0.368572E+04   0.300322E-04
   0.441282E+01   0.711633E+04   0.708005E+04  -0.951409E-05  -0.968357E-05   0.931185E+00   0.701020E+04   0.711051E+04   0.701020E+04  -0.165845E-03   0.367966E+04   0.367927E+04   0.299482E-04
   0.441723E+01   0.710388E+04   0.706766E+04  -0.947847E-05  -0.964731E-05   0.927733E+00   0.699793E+04   0.709807E+04   0.699793E+04  -0.165555E-03   0.367322E+04   0.367283E+04   0.298643E-04
   0.442165E+01   0.709145E+04   0.705529E+04  -0.944298E-05  -0.961119E-05   0.924294E+00   0.698569E+04   0.708565E+04   0.698569E+04  -0.165265E-03   0.366680E+04   0.366640E+04   0.297806E-04
   0.442608E+01   0.707904E+04   0.704295E+04  -0.940762E-05  -0.957520E-05   0.920859E+00   0.697347E+04   0.707325E+04   0.697347E+04  -0.164976E-03   0.366038E+04   0.365999E+04   0.296972E-04
   0.443050E+01   0.706665E+04   0.703062E+04  -0.937239E-05  -0.953935E-05   0.917439E+00   0.696126E+04   0.706087E+04   0.696126E+04  -0.164688E-03   0.365398E+04   0.365358E+04   0.296141E-04
   0.443494E+01   0.705429E+04   0.701832E+04  -0.933730E-05  -0.950363E-05   0.914039E+00   0.694908E+04   0.704852E+04   0.694908E+04  -0.164399E-03   0.364758E+04   0.364719E+04   0.295311E-04
   0.443937E+01   0.704194E+04   0.700604E+04  -0.930234E-05  -0.946805E-05   0.910651E+00   0.693692E+04   0.703618E+04   0.693692E+04  -0.164112E-03   0.364120E+04   0.364081E+04   0.294484E-04
   0.444382E+01   0.702962E+04   0.699378E+04  -0.926750E-05  -0.943259E-05   0.907270E+00   0.692478E+04   0.702387E+04   0.692478E+04  -0.163825E-03   0.363483E+04   0.363444E+04   0.293659E-04
   0.444826E+01   0.701732E+04   0.698154E+04  -0.923280E-05  -0.939727E-05   0.903904E+00   0.691266E+04   0.701158E+04   0.691266E+04  -0.163538E-03   0.362846E+04   0.362807E+04   0.292836E-04
   0.445271E+01   0.700503E+04   0.696932E+04  -0.919823E-05  -0.936208E-05   0.900554E+00   0.690056E+04   0.699930E+04   0.690056E+04  -0.163252E-03   0.362211E+04   0.362172E+04   0.292016E-04
   0.445717E+01   0.699277E+04   0.695712E+04  -0.916378E-05  -0.932702E-05   0.897211E+00   0.688848E+04   0.698705E+04   0.688848E+04  -0.162966E-03   0.361577E+04   0.361539E+04   0.291197E-04
   0.446163E+01   0.698053E+04   0.694495E+04  -0.912947E-05  -0.929210E-05   0.893877E+00   0.687643E+04   0.697483E+04   0.687643E+04  -0.162681E-03   0.360945E+04   0.360906E+04   0.290381E-04
   0.446609E+01   0.696832E+04   0.693279E+04  -0.909528E-05  -0.925730E-05   0.890558E+00   0.686439E+04   0.696262E+04   0.686439E+04  -0.162396E-03   0.360313E+04   0.360274E+04   0.289568E-04
   0.447056E+01   0.695612E+04   0.692065E+04  -0.906122E-05  -0.922263E-05   0.887257E+00   0.685238E+04   0.695043E+04   0.685238E+04  -0.162112E-03   0.359682E+04   0.359643E+04   0.288756E-04
   0.447503E+01   0.694394E+04   0.690854E+04  -0.902728E-05  -0.918809E-05   0.883964E+00   0.684038E+04   0.693826E+04   0.684038E+04  -0.161828E-03   0.359053E+04   0.359014E+04   0.287947E-04
   0.447951E+01   0.693179E+04   0.689645E+04  -0.899348E-05  -0.915368E-05   0.880683E+00   0.682841E+04   0.692612E+04   0.682841E+04  -0.161545E-03   0.358424E+04   0.358385E+04   0.287140E-04
   0.448399E+01   0.691965E+04   0.688437E+04  -0.895979E-05  -0.911940E-05   0.877416E+00   0.681645E+04   0.691399E+04   0.681645E+04  -0.161262E-03   0.357797E+04   0.357758E+04   0.286335E-04
   0.448848E+01   0.690754E+04   0.687232E+04  -0.892624E-05  -0.908525E-05   0.874164E+00   0.680452E+04   0.690189E+04   0.680452E+04  -0.160979E-03   0.357170E+04   0.357132E+04   0.285532E-04
   0.449297E+01   0.689545E+04   0.686029E+04  -0.889281E-05  -0.905122E-05   0.870918E+00   0.679261E+04   0.688981E+04   0.679261E+04  -0.160698E-03   0.356545E+04   0.356507E+04   0.284732E-04
   0.449746E+01   0.688337E+04   0.684828E+04  -0.885950E-05  -0.901732E-05   0.867681E+00   0.678072E+04   0.687774E+04   0.678072E+04  -0.160416E-03   0.355921E+04   0.355882E+04   0.283934E-04
   0.450196E+01   0.687132E+04   0.683629E+04  -0.882632E-05  -0.898355E-05   0.864461E+00   0.676884E+04   0.686570E+04   0.676884E+04  -0.160135E-03   0.355298E+04   0.355259E+04   0.283138E-04
   0.450647E+01   0.685929E+04   0.682432E+04  -0.879326E-05  -0.894990E-05   0.861254E+00   0.675699E+04   0.685368E+04   0.675699E+04  -0.159855E-03   0.354675E+04   0.354637E+04   0.282344E-04
   0.451098E+01   0.684728E+04   0.681237E+04  -0.876033E-05  -0.891638E-05   0.858055E+00   0.674516E+04   0.684168E+04   0.674516E+04  -0.159575E-03   0.354054E+04   0.354016E+04   0.281552E-04
   0.451549E+01   0.683529E+04   0.680045E+04  -0.872752E-05  -0.888299E-05   0.854868E+00   0.673335E+04   0.682970E+04   0.673335E+04  -0.159296E-03   0.353435E+04   0.353397E+04   0.280763E-04
   0.452001E+01   0.682332E+04   0.678854E+04  -0.869483E-05  -0.884972E-05   0.851700E+00   0.672156E+04   0.681774E+04   0.672156E+04  -0.159017E-03   0.352816E+04   0.352778E+04   0.279975E-04
   0.452453E+01   0.681138E+04   0.677665E+04  -0.866226E-05  -0.881657E-05   0.848540E+00   0.670979E+04   0.680581E+04   0.670979E+04  -0.158738E-03   0.352198E+04   0.352160E+04   0.279190E-04
   0.452906E+01   0.679945E+04   0.676478E+04  -0.862982E-05  -0.878355E-05   0.845388E+00   0.669804E+04   0.679389E+04   0.669804E+04  -0.158460E-03   0.351581E+04   0.351543E+04   0.278407E-04
   0.453359E+01   0.678754E+04   0.675294E+04  -0.859749E-05  -0.875065E-05   0.842250E+00   0.668631E+04   0.678199E+04   0.668631E+04  -0.158183E-03   0.350965E+04   0.350928E+04   0.277626E-04
   0.453812E+01   0.677566E+04   0.674111E+04  -0.856529E-05  -0.871787E-05   0.839125E+00   0.667460E+04   0.677011E+04   0.667460E+04  -0.157906E-03   0.350351E+04   0.350313E+04   0.276848E-04
   0.454266E+01   0.676379E+04   0.672931E+04  -0.853320E-05  -0.868521E-05   0.836007E+00   0.666291E+04   0.675826E+04   0.666291E+04  -0.157629E-03   0.349737E+04   0.349700E+04   0.276071E-04
   0.454721E+01   0.675194E+04   0.671752E+04  -0.850124E-05  -0.865268E-05   0.832900E+00   0.665125E+04   0.674642E+04   0.665125E+04  -0.157353E-03   0.349125E+04   0.349087E+04   0.275297E-04
   0.455176E+01   0.674012E+04   0.670576E+04  -0.846940E-05  -0.862027E-05   0.829811E+00   0.663960E+04   0.673461E+04   0.663960E+04  -0.157078E-03   0.348513E+04   0.348476E+04   0.274524E-04
   0.455631E+01   0.672831E+04   0.669401E+04  -0.843767E-05  -0.858798E-05   0.826729E+00   0.662797E+04   0.672281E+04   0.662797E+04  -0.156803E-03   0.347903E+04   0.347866E+04   0.273754E-04
   0.456087E+01   0.671653E+04   0.668229E+04  -0.840606E-05  -0.855581E-05   0.823659E+00   0.661636E+04   0.671103E+04   0.661636E+04  -0.156528E-03   0.347294E+04   0.347256E+04   0.272986E-04
   0.456543E+01   0.670476E+04   0.667058E+04  -0.837457E-05  -0.852376E-05   0.820603E+00   0.660477E+04   0.669928E+04   0.660477E+04  -0.156254E-03   0.346685E+04   0.346648E+04   0.272220E-04
   0.457000E+01   0.669302E+04   0.665890E+04  -0.834320E-05  -0.849182E-05   0.817559E+00   0.659320E+04   0.668755E+04   0.659320E+04  -0.155980E-03   0.346078E+04   0.346041E+04   0.271456E-04
   0.457457E+01   0.668130E+04   0.664723E+04  -0.831195E-05  -0.846001E-05   0.814521E+00   0.658165E+04   0.667583E+04   0.658165E+04  -0.155707E-03   0.345472E+04   0.345435E+04   0.270694E-04
   0.457915E+01   0.666959E+04   0.663559E+04  -0.828081E-05  -0.842832E-05   0.811497E+00   0.657012E+04   0.666414E+04   0.657012E+04  -0.155434E-03   0.344867E+04   0.344830E+04   0.269935E-04
   0.458373E+01   0.665791E+04   0.662397E+04  -0.824979E-05  -0.839674E-05   0.808486E+00   0.655861E+04   0.665246E+04   0.655861E+04  -0.155162E-03   0.344262E+04   0.344225E+04   0.269177E-04
   0.458832E+01   0.664624E+04   0.661236E+04  -0.821888E-05  -0.836529E-05   0.805479E+00   0.654712E+04   0.664081E+04   0.654712E+04  -0.154890E-03   0.343659E+04   0.343622E+04   0.268422E-04
   0.459291E+01   0.663460E+04   0.660078E+04  -0.818809E-05  -0.833395E-05   0.802486E+00   0.653565E+04   0.662917E+04   0.653565E+04  -0.154619E-03   0.343057E+04   0.343020E+04   0.267668E-04
   0.459750E+01   0.662298E+04   0.658921E+04  -0.815741E-05  -0.830273E-05   0.799509E+00   0.652420E+04   0.661756E+04   0.652420E+04  -0.154348E-03   0.342456E+04   0.342420E+04   0.266917E-04
   0.460210E+01   0.661137E+04   0.657767E+04  -0.812685E-05  -0.827162E-05   0.796540E+00   0.651277E+04   0.660597E+04   0.651277E+04  -0.154077E-03   0.341856E+04   0.341820E+04   0.266167E-04
   0.460671E+01   0.659979E+04   0.656615E+04  -0.809640E-05  -0.824063E-05   0.793577E+00   0.650136E+04   0.659439E+04   0.650136E+04  -0.153807E-03   0.341257E+04   0.341221E+04   0.265420E-04
   0.461132E+01   0.658823E+04   0.655464E+04  -0.806607E-05  -0.820975E-05   0.790635E+00   0.648997E+04   0.658284E+04   0.648997E+04  -0.153538E-03   0.340659E+04   0.340623E+04   0.264675E-04
   0.461593E+01   0.657668E+04   0.654316E+04  -0.803585E-05  -0.817899E-05   0.787701E+00   0.647860E+04   0.657130E+04   0.647860E+04  -0.153269E-03   0.340063E+04   0.340026E+04   0.263932E-04
   0.462055E+01   0.656516E+04   0.653169E+04  -0.800574E-05  -0.814835E-05   0.784773E+00   0.646725E+04   0.655979E+04   0.646725E+04  -0.153000E-03   0.339467E+04   0.339430E+04   0.263191E-04
   0.462517E+01   0.655366E+04   0.652025E+04  -0.797574E-05  -0.811782E-05   0.781858E+00   0.645591E+04   0.654830E+04   0.645591E+04  -0.152732E-03   0.338872E+04   0.338835E+04   0.262451E-04
   0.462980E+01   0.654217E+04   0.650882E+04  -0.794586E-05  -0.808741E-05   0.778958E+00   0.644460E+04   0.653682E+04   0.644460E+04  -0.152465E-03   0.338278E+04   0.338242E+04   0.261714E-04
   0.463443E+01   0.653071E+04   0.649741E+04  -0.791609E-05  -0.805710E-05   0.776061E+00   0.643331E+04   0.652537E+04   0.643331E+04  -0.152197E-03   0.337685E+04   0.337649E+04   0.260979E-04
   0.463907E+01   0.651926E+04   0.648603E+04  -0.788643E-05  -0.802691E-05   0.773177E+00   0.642203E+04   0.651393E+04   0.642203E+04  -0.151931E-03   0.337093E+04   0.337057E+04   0.260246E-04
   0.464371E+01   0.650784E+04   0.647466E+04  -0.785688E-05  -0.799684E-05   0.770307E+00   0.641078E+04   0.650251E+04   0.641078E+04  -0.151664E-03   0.336503E+04   0.336467E+04   0.259515E-04
   0.464836E+01   0.649643E+04   0.646331E+04  -0.782744E-05  -0.796687E-05   0.767443E+00   0.639954E+04   0.649112E+04   0.639954E+04  -0.151399E-03   0.335913E+04   0.335877E+04   0.258786E-04
   0.465301E+01   0.648505E+04   0.645199E+04  -0.779811E-05  -0.793702E-05   0.764590E+00   0.638833E+04   0.647974E+04   0.638833E+04  -0.151133E-03   0.335324E+04   0.335288E+04   0.258059E-04
   0.465766E+01   0.647368E+04   0.644068E+04  -0.776889E-05  -0.790728E-05   0.761754E+00   0.637713E+04   0.646839E+04   0.637713E+04  -0.150868E-03   0.334737E+04   0.334701E+04   0.257334E-04
   0.466232E+01   0.646233E+04   0.642939E+04  -0.773977E-05  -0.787765E-05   0.758923E+00   0.636595E+04   0.645705E+04   0.636595E+04  -0.150604E-03   0.334150E+04   0.334114E+04   0.256611E-04
