#tau_t_eV: momenta [eV]: 0.000157006 0.000248489 0.000317244 0.000380634 0.000444428 0.000512758 0.000590547 0.000686251 0.000820231 0.00108308
#cosmoparam: n_s=0.9665, sigma_8=0.7832, h=0.6766, Omega_m_0=0.309641, Omega_b_0=0.0489747, Omega_nu_0=0.00436884, T_CMB_0_K=2.7255, w0_eos_de=-1, wa_eos_de=0
#Pmat0: found norm = 3.20351e+06
#main: allocated C.
#main: linear normalization complete.
#main: allocated mode-coupling integral arrays.
#main: evolved to nl init z=2.000000e+02.
1.036927e+00   2.712090e-03 2.605360e-03 2.502830e-03   2.712090e-03 2.605360e-03 2.502830e-03   3.397413e-12 1.080814e-09 3.438377e-07   6.003058e-13 2.877503e-10 1.379301e-07   3.609001e-13 1.797268e-10 8.950321e-08   3.609059e-13 1.797282e-10 8.950321e-08   3.609094e-13 1.797291e-10 8.950321e-08   3.609118e-13 1.797297e-10 8.950321e-08   3.609136e-13 1.797302e-10 8.950321e-08   3.609150e-13 1.797305e-10 8.950321e-08   3.609162e-13 1.797308e-10 8.950321e-08   3.609174e-13 1.797311e-10 8.950321e-08
1.135320e+00   2.197478e-03 2.110999e-03 2.027924e-03   2.197478e-03 2.110999e-03 2.027924e-03   1.814449e-12 6.497123e-10 2.326470e-07   2.887228e-13 1.641101e-10 9.328019e-08   1.832817e-13 1.053067e-10 6.050522e-08   1.832843e-13 1.053075e-10 6.050522e-08   1.832859e-13 1.053079e-10 6.050522e-08   1.832870e-13 1.053082e-10 6.050522e-08   1.832878e-13 1.053084e-10 6.050522e-08   1.832884e-13 1.053086e-10 6.050522e-08   1.832890e-13 1.053088e-10 6.050522e-08   1.832895e-13 1.053089e-10 6.050522e-08
1.243049e+00   1.777630e-03 1.707673e-03 1.640470e-03   1.777630e-03 1.707673e-03 1.640470e-03   1.325322e-12 4.564452e-10 1.572012e-07   2.098562e-13 1.149822e-10 6.299983e-08   6.652856e-14 5.211730e-11 4.082777e-08   6.652671e-14 5.211658e-11 4.082777e-08   6.652559e-14 5.211614e-11 4.082777e-08   6.652483e-14 5.211584e-11 4.082777e-08   6.652426e-14 5.211561e-11 4.082777e-08   6.652380e-14 5.211544e-11 4.082777e-08   6.652342e-14 5.211528e-11 4.082777e-08   6.652303e-14 5.211513e-11 4.082777e-08
1.361000e+00   1.435689e-03 1.379189e-03 1.324913e-03   1.435689e-03 1.379189e-03 1.324913e-03   7.180972e-13 2.758988e-10 1.060026e-07   1.117500e-13 6.889208e-11 4.247085e-08   4.689374e-14 3.592131e-11 2.751627e-08   4.689287e-14 3.592098e-11 2.751627e-08   4.689235e-14 3.592078e-11 2.751627e-08   4.689199e-14 3.592064e-11 2.751627e-08   4.689173e-14 3.592054e-11 2.751627e-08   4.689151e-14 3.592046e-11 2.751627e-08   4.689133e-14 3.592039e-11 2.751627e-08   4.689115e-14 3.592032e-11 2.751627e-08
1.490144e+00   1.157762e-03 1.112200e-03 1.068431e-03   1.157762e-03 1.112200e-03 1.068431e-03   3.701103e-13 1.625163e-10 7.136128e-08   6.225841e-14 4.218550e-11 2.858436e-08   2.414675e-14 2.114313e-11 1.851313e-08   2.414645e-14 2.114300e-11 1.851313e-08   2.414627e-14 2.114292e-11 1.851313e-08   2.414614e-14 2.114286e-11 1.851313e-08   2.414605e-14 2.114282e-11 1.851313e-08   2.414598e-14 2.114279e-11 1.851313e-08   2.414591e-14 2.114276e-11 1.851313e-08   2.414585e-14 2.114273e-11 1.851313e-08
1.631543e+00   9.322539e-04 8.955663e-04 8.603224e-04   9.322539e-04 8.955663e-04 8.603224e-04   2.159572e-13 1.017837e-10 4.797208e-08   3.222724e-14 2.488023e-11 1.920816e-08   1.333110e-14 1.287658e-11 1.243757e-08   1.333117e-14 1.287662e-11 1.243757e-08   1.333122e-14 1.287664e-11 1.243757e-08   1.333125e-14 1.287666e-11 1.243757e-08   1.333127e-14 1.287667e-11 1.243757e-08   1.333129e-14 1.287668e-11 1.243757e-08   1.333130e-14 1.287669e-11 1.243757e-08   1.333132e-14 1.287669e-11 1.243757e-08
1.786358e+00   7.496385e-04 7.201375e-04 6.917974e-04   7.496385e-04 7.201375e-04 6.917974e-04   1.190317e-13 6.191049e-11 3.220073e-08   1.812451e-14 1.528483e-11 1.289006e-08   7.800902e-15 8.068099e-12 8.344448e-09   7.800875e-15 8.068085e-12 8.344448e-09   7.800859e-15 8.068077e-12 8.344448e-09   7.800848e-15 8.068071e-12 8.344448e-09   7.800840e-15 8.068067e-12 8.344448e-09   7.800834e-15 8.068063e-12 8.344448e-09   7.800828e-15 8.068061e-12 8.344448e-09   7.800823e-15 8.068058e-12 8.344448e-09
1.955864e+00   6.019671e-04 5.782775e-04 5.555201e-04   6.019671e-04 5.782775e-04 5.555201e-04   6.530683e-14 3.754388e-11 2.158340e-08   1.039466e-14 9.475926e-12 8.638391e-09   4.350227e-15 4.931507e-12 5.590458e-09   4.350234e-15 4.931511e-12 5.590458e-09   4.350238e-15 4.931513e-12 5.590458e-09   4.350241e-15 4.931515e-12 5.590458e-09   4.350243e-15 4.931516e-12 5.590458e-09   4.350245e-15 4.931517e-12 5.590458e-09   4.350246e-15 4.931518e-12 5.590458e-09   4.350247e-15 4.931518e-12 5.590458e-09
2.141454e+00   4.827639e-04 4.637654e-04 4.455145e-04   4.827639e-04 4.637654e-04 4.455145e-04   3.599445e-14 2.280421e-11 1.444757e-08   5.823923e-15 5.802516e-12 5.781188e-09   2.383800e-15 2.986069e-12 3.740502e-09   2.383800e-15 2.986069e-12 3.740502e-09   2.383800e-15 2.986069e-12 3.740502e-09   2.383800e-15 2.986069e-12 3.740502e-09   2.383800e-15 2.986069e-12 3.740502e-09   2.383800e-15 2.986069e-12 3.740502e-09   2.383800e-15 2.986069e-12 3.740502e-09   2.383800e-15 2.986069e-12 3.740502e-09
2.344654e+00   3.866746e-04 3.714575e-04 3.568393e-04   3.866746e-04 3.714575e-04 3.568393e-04   2.027023e-14 1.399201e-11 9.658313e-09   3.228187e-15 3.531773e-12 3.863909e-09   1.345215e-15 1.833690e-12 2.499541e-09   1.345214e-15 1.833690e-12 2.499541e-09   1.345214e-15 1.833690e-12 2.499541e-09   1.345214e-15 1.833690e-12 2.499541e-09   1.345214e-15 1.833690e-12 2.499541e-09   1.345214e-15 1.833690e-12 2.499541e-09   1.345214e-15 1.833690e-12 2.499541e-09   1.345214e-15 1.833690e-12 2.499541e-09
2.567136e+00   3.093429e-04 2.971691e-04 2.854744e-04   3.093429e-04 2.971691e-04 2.854744e-04   1.122009e-14 8.506132e-12 6.448635e-09   1.784909e-15 2.145673e-12 2.579354e-09   7.447231e-16 1.114630e-12 1.668272e-09   7.447231e-16 1.114630e-12 1.668272e-09   7.447231e-16 1.114630e-12 1.668272e-09   7.447232e-16 1.114630e-12 1.668272e-09   7.447232e-16 1.114630e-12 1.668272e-09   7.447232e-16 1.114630e-12 1.668272e-09   7.447232e-16 1.114630e-12 1.668272e-09   7.447232e-16 1.114630e-12 1.668272e-09
2.810729e+00   2.471933e-04 2.374654e-04 2.281202e-04   2.471933e-04 2.374654e-04 2.281202e-04   6.256617e-15 5.187159e-12 4.300506e-09   9.979968e-16 1.310126e-12 1.719877e-09   4.148176e-16 6.792264e-13 1.112172e-09   4.148176e-16 6.792264e-13 1.112172e-09   4.148176e-16 6.792264e-13 1.112172e-09   4.148176e-16 6.792265e-13 1.112172e-09   4.148177e-16 6.792265e-13 1.112172e-09   4.148177e-16 6.792265e-13 1.112172e-09   4.148177e-16 6.792265e-13 1.112172e-09   4.148177e-16 6.792265e-13 1.112172e-09
3.077436e+00   1.973123e-04 1.895473e-04 1.820879e-04   1.973123e-04 1.895473e-04 1.820879e-04   3.471201e-15 3.153386e-12 2.864669e-09   5.549269e-16 7.972824e-13 1.145483e-09   2.303776e-16 4.130635e-13 7.406164e-10   2.303776e-16 4.130635e-13 7.406164e-10   2.303776e-16 4.130635e-13 7.406164e-10   2.303776e-16 4.130635e-13 7.406164e-10   2.303776e-16 4.130635e-13 7.406164e-10   2.303776e-16 4.130635e-13 7.406164e-10   2.303776e-16 4.130635e-13 7.406164e-10   2.303776e-16 4.130635e-13 7.406164e-10
3.369450e+00   1.573246e-04 1.511333e-04 1.451856e-04   1.573246e-04 1.511333e-04 1.451856e-04   1.926257e-15 1.916138e-12 1.906072e-09   3.076937e-16 4.842342e-13 7.620656e-10   1.278809e-16 2.509983e-13 4.926472e-10   1.278809e-16 2.509983e-13 4.926472e-10   1.278809e-16 2.509983e-13 4.926472e-10   1.278809e-16 2.509983e-13 4.926472e-10   1.278809e-16 2.509983e-13 4.926472e-10   1.278809e-16 2.509983e-13 4.926472e-10   1.278809e-16 2.509983e-13 4.926472e-10   1.278809e-16 2.509983e-13 4.926472e-10
3.689174e+00   1.253134e-04 1.203819e-04 1.156444e-04   1.253134e-04 1.203819e-04 1.156444e-04   1.067617e-15 1.163006e-12 1.266918e-09   1.698212e-16 2.932695e-13 5.064563e-10   7.087127e-17 1.523182e-13 3.273661e-10   7.087127e-17 1.523182e-13 3.273661e-10   7.087127e-17 1.523182e-13 3.273661e-10   7.087127e-17 1.523182e-13 3.273661e-10   7.087127e-17 1.523182e-13 3.273661e-10   7.087127e-17 1.523182e-13 3.273661e-10   7.087127e-17 1.523182e-13 3.273661e-10   7.087127e-17 1.523182e-13 3.273661e-10
4.039236e+00   9.971718e-05 9.579294e-05 9.202313e-05   9.971718e-05 9.579294e-05 9.202313e-05   5.911808e-16 7.052098e-13 8.412331e-10   9.437229e-17 1.781370e-13 3.362511e-10   3.924462e-17 9.235062e-14 2.173199e-10   3.924462e-17 9.235062e-14 2.173199e-10   3.924462e-17 9.235062e-14 2.173199e-10   3.924462e-17 9.235062e-14 2.173199e-10   3.924462e-17 9.235062e-14 2.173199e-10   3.924462e-17 9.235062e-14 2.173199e-10   3.924462e-17 9.235062e-14 2.173199e-10   3.924462e-17 9.235062e-14 2.173199e-10
4.422515e+00   7.927214e-05 7.615249e-05 7.315560e-05   7.927214e-05 7.615249e-05 7.315560e-05   3.269923e-16 4.271634e-13 5.580209e-10   5.220897e-17 1.079068e-13 2.230243e-10   2.171111e-17 5.593857e-14 1.441255e-10   2.171111e-17 5.593857e-14 1.441255e-10   2.171111e-17 5.593857e-14 1.441255e-10   2.171111e-17 5.593857e-14 1.441255e-10   2.171111e-17 5.593857e-14 1.441255e-10   2.171111e-17 5.593857e-14 1.441255e-10   2.171111e-17 5.593857e-14 1.441255e-10   2.171111e-17 5.593857e-14 1.441255e-10
4.842163e+00   6.296112e-05 6.048336e-05 5.810312e-05   6.296112e-05 6.048336e-05 5.810312e-05   1.807382e-16 2.585310e-13 3.698070e-10   2.878352e-17 6.522114e-14 1.477859e-10   1.199908e-17 3.385044e-14 9.549497e-11   1.199908e-17 3.385044e-14 9.549497e-11   1.199908e-17 3.385044e-14 9.549497e-11   1.199908e-17 3.385044e-14 9.549497e-11   1.199908e-17 3.385044e-14 9.549497e-11   1.199908e-17 3.385044e-14 9.549497e-11   1.199908e-17 3.385044e-14 9.549497e-11   1.199908e-17 3.385044e-14 9.549497e-11
5.301630e+00   4.996190e-05 4.799571e-05 4.610690e-05   4.996190e-05 4.799571e-05 4.610690e-05   9.979292e-17 1.563156e-13 2.448526e-10   1.592096e-17 3.946822e-14 9.784212e-11   6.625788e-18 2.046610e-14 6.321679e-11   6.625788e-18 2.046610e-14 6.321679e-11   6.625788e-18 2.046610e-14 6.321679e-11   6.625788e-18 2.046610e-14 6.321679e-11   6.625788e-18 2.046610e-14 6.321679e-11   6.625788e-18 2.046610e-14 6.321679e-11   6.625788e-18 2.046610e-14 6.321679e-11   6.625788e-18 2.046610e-14 6.321679e-11
5.804697e+00   3.961209e-05 3.805321e-05 3.655567e-05   3.961209e-05 3.805321e-05 3.655567e-05   5.505579e-17 9.443333e-14 1.619748e-10   8.771827e-18 2.382657e-14 6.471917e-11   3.655495e-18 1.236304e-14 4.181235e-11   3.655495e-18 1.236304e-14 4.181235e-11   3.655495e-18 1.236304e-14 4.181235e-11   3.655495e-18 1.236304e-14 4.181235e-11   3.655495e-18 1.236304e-14 4.181235e-11   3.655495e-18 1.236304e-14 4.181235e-11   3.655495e-18 1.236304e-14 4.181235e-11   3.655495e-18 1.236304e-14 4.181235e-11
6.355498e+00   3.138048e-05 3.014554e-05 2.895920e-05   3.138048e-05 3.014554e-05 2.895920e-05   3.034965e-17 5.700192e-14 1.070595e-10   4.836176e-18 1.438271e-14 4.277392e-11   2.015100e-18 7.462032e-15 2.763234e-11   2.015100e-18 7.462032e-15 2.763234e-11   2.015100e-18 7.462032e-15 2.763234e-11   2.015100e-18 7.462032e-15 2.763234e-11   2.015100e-18 7.462032e-15 2.763234e-11   2.015100e-18 7.462032e-15 2.763234e-11   2.015100e-18 7.462032e-15 2.763234e-11   2.015100e-18 7.462032e-15 2.763234e-11
6.958565e+00   2.483934e-05 2.386182e-05 2.292277e-05   2.483934e-05 2.386182e-05 2.292277e-05   1.671653e-17 3.437915e-14 7.070404e-11   2.664122e-18 8.674844e-15 2.824680e-11   1.109930e-18 4.500250e-15 1.824641e-11   1.109930e-18 4.500250e-15 1.824641e-11   1.109930e-18 4.500250e-15 1.824641e-11   1.109930e-18 4.500250e-15 1.824641e-11   1.109930e-18 4.500250e-15 1.824641e-11   1.109930e-18 4.500250e-15 1.824641e-11   1.109930e-18 4.500250e-15 1.824641e-11   1.109930e-18 4.500250e-15 1.824641e-11
7.618856e+00   1.964644e-05 1.887328e-05 1.813055e-05   1.964644e-05 1.887328e-05 1.813055e-05   9.200325e-18 2.071865e-14 4.665730e-11   1.466280e-18 5.227783e-15 1.863881e-11   6.108832e-19 2.711931e-15 1.203924e-11   6.108832e-19 2.711931e-15 1.203924e-11   6.108832e-19 2.711931e-15 1.203924e-11   6.108832e-19 2.711931e-15 1.203924e-11   6.108832e-19 2.711931e-15 1.203924e-11   6.108832e-19 2.711931e-15 1.203924e-11   6.108832e-19 2.711931e-15 1.203924e-11   6.108832e-19 2.711931e-15 1.203924e-11
8.341801e+00   1.552756e-05 1.491650e-05 1.432948e-05   1.552756e-05 1.491650e-05 1.432948e-05   5.059830e-18 1.247671e-14 3.076553e-11   8.064022e-19 3.148076e-15 1.228963e-11   3.359668e-19 1.633035e-15 7.937697e-12   3.359668e-19 1.633035e-15 7.937697e-12   3.359668e-19 1.633035e-15 7.937697e-12   3.359668e-19 1.633035e-15 7.937697e-12   3.359668e-19 1.633035e-15 7.937697e-12   3.359668e-19 1.633035e-15 7.937697e-12   3.359668e-19 1.633035e-15 7.937697e-12   3.359668e-19 1.633035e-15 7.937697e-12
9.133346e+00   1.226315e-05 1.178055e-05 1.131695e-05   1.226315e-05 1.178055e-05 1.131695e-05   2.780668e-18 7.507858e-15 2.027136e-11   4.431661e-19 1.894310e-15 8.097209e-12   1.846351e-19 9.826325e-16 5.229596e-12   1.846351e-19 9.826325e-16 5.229596e-12   1.846351e-19 9.826325e-16 5.229596e-12   1.846351e-19 9.826325e-16 5.229596e-12   1.846351e-19 9.826325e-16 5.229596e-12   1.846351e-19 9.826325e-16 5.229596e-12   1.846351e-19 9.826325e-16 5.229596e-12   1.846351e-19 9.826325e-16 5.229596e-12
1.000000e+01   9.678359e-06 9.297479e-06 8.931589e-06   9.678359e-06 9.297479e-06 8.931589e-06   1.527084e-18 4.514711e-15 1.334741e-11   2.433785e-19 1.139084e-15 5.331252e-12   1.021435e-19 5.930284e-16 3.443027e-12   1.021435e-19 5.930284e-16 3.443027e-12   1.021435e-19 5.930284e-16 3.443027e-12   1.021435e-19 5.930284e-16 3.443027e-12   1.021435e-19 5.930284e-16 3.443027e-12   1.021435e-19 5.930284e-16 3.443027e-12   1.021435e-19 5.930284e-16 3.443027e-12   1.021435e-19 5.930284e-16 3.443027e-12
###main: beginning NL step from redshift 2.000000e+02 to 4.900000e+01.
#evolve_step: Start.  z0=200, z1=49.
#evolve_step: z0=200, z1=49: Computed Acb.
#evolve_step: z0=200, z1=49: Computed 0 Anu.
#evolve_step: For nu flow t=0 found D2nuMax=5.27009e-08; nAggnu=0.
#evolve_step: For nu flow t=1 found D2nuMax=2.47473e-08; nAggnu=0.
#evolve_step: For nu flow t=2 found D2nuMax=2.22738e-08; nAggnu=0.
#evolve_step: For nu flow t=3 found D2nuMax=2.22583e-08; nAggnu=0.
#evolve_step: For nu flow t=4 found D2nuMax=2.22481e-08; nAggnu=0.
#evolve_step: For nu flow t=5 found D2nuMax=2.22407e-08; nAggnu=0.
#evolve_step: For nu flow t=6 found D2nuMax=2.22349e-08; nAggnu=0.
#evolve_step: For nu flow t=7 found D2nuMax=2.223e-08; nAggnu=0.
#evolve_step: For nu flow t=8 found D2nuMax=2.22257e-08; nAggnu=0.
#evolve_step: For nu flow t=9 found D2nuMax=2.22212e-08; nAggnu=0.
#evolve_step: z0=200, z1=49: finished mode-coupling computations.
#evolve_step: z0=200, z1=49: evolved to final redshift z1.
###main: beginning NL step from redshift 4.900000e+01 to 2.400000e+01.
#evolve_step: Start.  z0=49, z1=24.
#evolve_step: z0=49, z1=24: Computed Acb.
#evolve_step: z0=49, z1=24: Computed 0 Anu.
#evolve_step: For nu flow t=0 found D2nuMax=1.23645e-06; nAggnu=0.
#evolve_step: For nu flow t=1 found D2nuMax=3.58118e-07; nAggnu=0.
#evolve_step: For nu flow t=2 found D2nuMax=1.78453e-07; nAggnu=0.
#evolve_step: For nu flow t=3 found D2nuMax=1.04427e-07; nAggnu=0.
#evolve_step: For nu flow t=4 found D2nuMax=6.53102e-08; nAggnu=0.
#evolve_step: For nu flow t=5 found D2nuMax=4.12457e-08; nAggnu=0.
#evolve_step: For nu flow t=6 found D2nuMax=2.62286e-08; nAggnu=0.
#evolve_step: For nu flow t=7 found D2nuMax=1.63767e-08; nAggnu=0.
#evolve_step: For nu flow t=8 found D2nuMax=8.72503e-09; nAggnu=0.
#evolve_step: For nu flow t=9 found D2nuMax=5.60768e-09; nAggnu=0.
#evolve_step: z0=49, z1=24: finished mode-coupling computations.
#evolve_step: z0=49, z1=24: evolved to final redshift z1.
###main: beginning NL step from redshift 2.400000e+01 to 1.566667e+01.
#evolve_step: Start.  z0=24, z1=15.6667.
#evolve_step: z0=24, z1=15.6667: Computed Acb.
#evolve_step: z0=24, z1=15.6667: Computed 0 Anu.
#evolve_step: For nu flow t=0 found D2nuMax=6.53195e-06; nAggnu=0.
#evolve_step: For nu flow t=1 found D2nuMax=2.05132e-06; nAggnu=0.
#evolve_step: For nu flow t=2 found D2nuMax=1.04085e-06; nAggnu=0.
#evolve_step: For nu flow t=3 found D2nuMax=6.17108e-07; nAggnu=0.
#evolve_step: For nu flow t=4 found D2nuMax=3.90022e-07; nAggnu=0.
#evolve_step: For nu flow t=5 found D2nuMax=2.52631e-07; nAggnu=0.
#evolve_step: For nu flow t=6 found D2nuMax=1.65286e-07; nAggnu=0.
#evolve_step: For nu flow t=7 found D2nuMax=1.05024e-07; nAggnu=0.
#evolve_step: For nu flow t=8 found D2nuMax=6.06469e-08; nAggnu=0.
#evolve_step: For nu flow t=9 found D2nuMax=2.53598e-08; nAggnu=0.
#evolve_step: z0=24, z1=15.6667: finished mode-coupling computations.
#evolve_step: z0=24, z1=15.6667: evolved to final redshift z1.
###main: beginning NL step from redshift 1.566667e+01 to 1.150000e+01.
#evolve_step: Start.  z0=15.6667, z1=11.5.
#evolve_step: z0=15.6667, z1=11.5: Computed Acb.
#evolve_step: z0=15.6667, z1=11.5: Computed 0 Anu.
#evolve_step: For nu flow t=0 found D2nuMax=1.82948e-05; nAggnu=0.
#evolve_step: For nu flow t=1 found D2nuMax=6.04484e-06; nAggnu=0.
#evolve_step: For nu flow t=2 found D2nuMax=3.17968e-06; nAggnu=0.
#evolve_step: For nu flow t=3 found D2nuMax=1.9255e-06; nAggnu=0.
#evolve_step: For nu flow t=4 found D2nuMax=1.2418e-06; nAggnu=0.
#evolve_step: For nu flow t=5 found D2nuMax=8.15378e-07; nAggnu=0.
#evolve_step: For nu flow t=6 found D2nuMax=5.28327e-07; nAggnu=0.
#evolve_step: For nu flow t=7 found D2nuMax=3.33425e-07; nAggnu=0.
#evolve_step: For nu flow t=8 found D2nuMax=1.88309e-07; nAggnu=0.
#evolve_step: For nu flow t=9 found D2nuMax=7.99827e-08; nAggnu=0.
#evolve_step: z0=15.6667, z1=11.5: finished mode-coupling computations.
#evolve_step: z0=15.6667, z1=11.5: evolved to final redshift z1.
###main: beginning NL step from redshift 1.150000e+01 to 9.000000e+00.
#evolve_step: Start.  z0=11.5, z1=9.
#evolve_step: z0=11.5, z1=9: Computed Acb.
#evolve_step: z0=11.5, z1=9: Computed 0 Anu.
#evolve_step: For nu flow t=0 found D2nuMax=3.87952e-05; nAggnu=0.
#evolve_step: For nu flow t=1 found D2nuMax=1.3547e-05; nAggnu=0.
#evolve_step: For nu flow t=2 found D2nuMax=7.30209e-06; nAggnu=0.
#evolve_step: For nu flow t=3 found D2nuMax=4.4943e-06; nAggnu=0.
#evolve_step: For nu flow t=4 found D2nuMax=2.93116e-06; nAggnu=0.
#evolve_step: For nu flow t=5 found D2nuMax=1.94997e-06; nAggnu=0.
#evolve_step: For nu flow t=6 found D2nuMax=1.2855e-06; nAggnu=0.
#evolve_step: For nu flow t=7 found D2nuMax=8.15192e-07; nAggnu=0.
#evolve_step: For nu flow t=8 found D2nuMax=4.69508e-07; nAggnu=0.
#evolve_step: For nu flow t=9 found D2nuMax=1.90999e-07; nAggnu=0.
#evolve_step: z0=11.5, z1=9: finished mode-coupling computations.
#evolve_step: z0=11.5, z1=9: evolved to final redshift z1.
###main: beginning NL step from redshift 9.000000e+00 to 7.333333e+00.
#evolve_step: Start.  z0=9, z1=7.33333.
#evolve_step: z0=9, z1=7.33333: Computed Acb.
#evolve_step: z0=9, z1=7.33333: Computed 0 Anu.
#evolve_step: For nu flow t=0 found D2nuMax=7.06878e-05; nAggnu=0.
#evolve_step: For nu flow t=1 found D2nuMax=2.54005e-05; nAggnu=0.
#evolve_step: For nu flow t=2 found D2nuMax=1.39612e-05; nAggnu=0.
#evolve_step: For nu flow t=3 found D2nuMax=8.69187e-06; nAggnu=0.
#evolve_step: For nu flow t=4 found D2nuMax=5.71309e-06; nAggnu=0.
#evolve_step: For nu flow t=5 found D2nuMax=3.82734e-06; nAggnu=0.
#evolve_step: For nu flow t=6 found D2nuMax=2.54629e-06; nAggnu=0.
#evolve_step: For nu flow t=7 found D2nuMax=1.63603e-06; nAggnu=0.
#evolve_step: For nu flow t=8 found D2nuMax=9.52072e-07; nAggnu=0.
#evolve_step: For nu flow t=9 found D2nuMax=3.96778e-07; nAggnu=0.
#evolve_step: z0=9, z1=7.33333: finished mode-coupling computations.
#evolve_step: z0=9, z1=7.33333: evolved to final redshift z1.
###main: beginning NL step from redshift 7.333333e+00 to 6.142857e+00.
#evolve_step: Start.  z0=7.33333, z1=6.14286.
#evolve_step: z0=7.33333, z1=6.14286: Computed Acb.
#evolve_step: z0=7.33333, z1=6.14286: Computed 0 Anu.
#initialize_nonlin_nu: called for t=0 at eta=4.78749
#initialize_nonlin_nu: computed t=0 nu mode couplings in 4 s
#initialize_nonlin_nu: finished t=0 at eta=4.78749, nAggnu=1
#evolve_step: For nu flow t=0 found D2nuMax=0.000115581; nAggnu=1.
#evolve_step: For nu flow t=1 found D2nuMax=4.27248e-05; nAggnu=1.
#evolve_step: For nu flow t=2 found D2nuMax=2.3746e-05; nAggnu=1.
#evolve_step: For nu flow t=3 found D2nuMax=1.49565e-05; nAggnu=1.
#evolve_step: For nu flow t=4 found D2nuMax=9.92316e-06; nAggnu=1.
#evolve_step: For nu flow t=5 found D2nuMax=6.69897e-06; nAggnu=1.
#evolve_step: For nu flow t=6 found D2nuMax=4.48813e-06; nAggnu=1.
#evolve_step: For nu flow t=7 found D2nuMax=2.9031e-06; nAggnu=1.
#evolve_step: For nu flow t=8 found D2nuMax=1.70258e-06; nAggnu=1.
#evolve_step: For nu flow t=9 found D2nuMax=7.19512e-07; nAggnu=1.
#evolve_step: z0=7.33333, z1=6.14286: finished mode-coupling computations.
#evolve_step: z0=7.33333, z1=6.14286: evolved to final redshift z1.
###main: beginning NL step from redshift 6.142857e+00 to 5.250000e+00.
#evolve_step: Start.  z0=6.14286, z1=5.25.
#evolve_step: z0=6.14286, z1=5.25: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: z0=6.14286, z1=5.25: Computed 1 Anu.
#evolve_step: For nu flow t=1 found D2nuMax=6.62879e-05; nAggnu=1.
#evolve_step: For nu flow t=2 found D2nuMax=3.74125e-05; nAggnu=1.
#evolve_step: For nu flow t=3 found D2nuMax=2.37752e-05; nAggnu=1.
#evolve_step: For nu flow t=4 found D2nuMax=1.58717e-05; nAggnu=1.
#evolve_step: For nu flow t=5 found D2nuMax=1.0783e-05; nAggnu=1.
#evolve_step: For nu flow t=6 found D2nuMax=7.29269e-06; nAggnu=1.
#evolve_step: For nu flow t=7 found D2nuMax=4.74364e-06; nAggnu=1.
#evolve_step: For nu flow t=8 found D2nuMax=2.7997e-06; nAggnu=1.
#evolve_step: For nu flow t=9 found D2nuMax=1.19351e-06; nAggnu=1.
#evolve_step: z0=6.14286, z1=5.25: finished mode-coupling computations.
#evolve_step: z0=6.14286, z1=5.25: evolved to final redshift z1.
###main: beginning NL step from redshift 5.250000e+00 to 4.555556e+00.
#evolve_step: Start.  z0=5.25, z1=4.55556.
#evolve_step: z0=5.25, z1=4.55556: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: z0=5.25, z1=4.55556: Computed 1 Anu.
#evolve_step: For nu flow t=1 found D2nuMax=9.71762e-05; nAggnu=1.
#evolve_step: For nu flow t=2 found D2nuMax=5.53355e-05; nAggnu=1.
#evolve_step: For nu flow t=3 found D2nuMax=3.54379e-05; nAggnu=1.
#evolve_step: For nu flow t=4 found D2nuMax=2.3839e-05; nAggnu=1.
#evolve_step: For nu flow t=5 found D2nuMax=1.63352e-05; nAggnu=1.
#evolve_step: For nu flow t=6 found D2nuMax=1.10917e-05; nAggnu=1.
#evolve_step: For nu flow t=7 found D2nuMax=7.24714e-06; nAggnu=1.
#evolve_step: For nu flow t=8 found D2nuMax=4.30262e-06; nAggnu=1.
#evolve_step: For nu flow t=9 found D2nuMax=1.84731e-06; nAggnu=1.
#evolve_step: z0=5.25, z1=4.55556: finished mode-coupling computations.
#evolve_step: z0=5.25, z1=4.55556: evolved to final redshift z1.
###main: beginning NL step from redshift 4.555556e+00 to 4.000000e+00.
#evolve_step: Start.  z0=4.55556, z1=4.
#evolve_step: z0=4.55556, z1=4: Computed Acb.
#evolve_step: computed t=0 nu mode couplings in 4 s
#evolve_step: z0=4.55556, z1=4: Computed 1 Anu.
#initialize_nonlin_nu: called for t=1 at eta=5.19296
#initialize_nonlin_nu: computed t=1 nu mode couplings in 4 s
#initialize_nonlin_nu: finished t=1 at eta=5.19296, nAggnu=2
#evolve_step: For nu flow t=1 found D2nuMax=0.000136239; nAggnu=2.
#evolve_step: For nu flow t=2 found D2nuMax=7.82517e-05; nAggnu=2.
#evolve_step: For nu flow t=3 found D2nuMax=5.04774e-05; nAggnu=2.
#evolve_step: For nu flow t=4 found D2nuMax=3.41917e-05; nAggnu=2.
#evolve_step: For nu flow t=5 found D2nuMax=2.35172e-05; nAggnu=2.
#evolve_step: For nu flow t=6 found D2nuMax=1.60253e-05; nAggnu=2.
#evolve_step: For nu flow t=7 found D2nuMax=1.05133e-05; nAggnu=2.
#evolve_step: For nu flow t=8 found D2nuMax=6.27657e-06; nAggnu=2.
#evolve_step: For nu flow t=9 found D2nuMax=2.71123e-06; nAggnu=2.
#evolve_step: z0=4.55556, z1=4: finished mode-coupling computations.
