#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.136823E+02   0.864219E+03   0.859532E+03  -0.126318E-06  -0.128431E-06   0.724268E-01   0.832996E+03   0.863450E+03   0.832996E+03  -0.197068E-04   0.440917E+03   0.440878E+03   0.943093E-06
   0.136960E+02   0.862661E+03   0.857983E+03  -0.125839E-06  -0.127943E-06   0.721540E-01   0.831495E+03   0.861894E+03   0.831495E+03  -0.196713E-04   0.440122E+03   0.440083E+03   0.939849E-06
   0.137097E+02   0.861106E+03   0.856436E+03  -0.125361E-06  -0.127457E-06   0.718817E-01   0.829996E+03   0.860340E+03   0.829996E+03  -0.196358E-04   0.439329E+03   0.439290E+03   0.936613E-06
   0.137234E+02   0.859554E+03   0.854893E+03  -0.124885E-06  -0.126973E-06   0.716107E-01   0.828500E+03   0.858790E+03   0.828500E+03  -0.196004E-04   0.438537E+03   0.438498E+03   0.933388E-06
   0.137371E+02   0.858004E+03   0.853352E+03  -0.124411E-06  -0.126491E-06   0.713408E-01   0.827006E+03   0.857242E+03   0.827006E+03  -0.195651E-04   0.437746E+03   0.437708E+03   0.930171E-06
   0.137509E+02   0.856458E+03   0.851813E+03  -0.123938E-06  -0.126011E-06   0.710716E-01   0.825516E+03   0.855696E+03   0.825516E+03  -0.195298E-04   0.436957E+03   0.436919E+03   0.926964E-06
   0.137646E+02   0.854914E+03   0.850278E+03  -0.123468E-06  -0.125532E-06   0.708038E-01   0.824027E+03   0.854154E+03   0.824027E+03  -0.194946E-04   0.436170E+03   0.436131E+03   0.923767E-06
   0.137784E+02   0.853373E+03   0.848745E+03  -0.122999E-06  -0.125056E-06   0.705367E-01   0.822542E+03   0.852614E+03   0.822542E+03  -0.194595E-04   0.435383E+03   0.435345E+03   0.920579E-06
   0.137922E+02   0.851834E+03   0.847215E+03  -0.122532E-06  -0.124581E-06   0.702707E-01   0.821059E+03   0.851077E+03   0.821059E+03  -0.194244E-04   0.434598E+03   0.434560E+03   0.917400E-06
   0.138060E+02   0.850299E+03   0.845688E+03  -0.122067E-06  -0.124108E-06   0.700057E-01   0.819579E+03   0.849543E+03   0.819579E+03  -0.193894E-04   0.433815E+03   0.433777E+03   0.914231E-06
   0.138198E+02   0.848766E+03   0.844164E+03  -0.121603E-06  -0.123637E-06   0.697418E-01   0.818102E+03   0.848011E+03   0.818102E+03  -0.193544E-04   0.433033E+03   0.432995E+03   0.911071E-06
   0.138336E+02   0.847236E+03   0.842642E+03  -0.121141E-06  -0.123167E-06   0.694787E-01   0.816627E+03   0.846483E+03   0.816627E+03  -0.193195E-04   0.432252E+03   0.432214E+03   0.907921E-06
   0.138475E+02   0.845708E+03   0.841123E+03  -0.120681E-06  -0.122699E-06   0.692167E-01   0.815154E+03   0.844956E+03   0.815154E+03  -0.192847E-04   0.431473E+03   0.431435E+03   0.904779E-06
   0.138613E+02   0.844184E+03   0.839606E+03  -0.120223E-06  -0.122234E-06   0.689557E-01   0.813685E+03   0.843433E+03   0.813685E+03  -0.192499E-04   0.430695E+03   0.430658E+03   0.901647E-06
   0.138752E+02   0.842662E+03   0.838093E+03  -0.119766E-06  -0.121769E-06   0.686955E-01   0.812218E+03   0.841913E+03   0.812218E+03  -0.192152E-04   0.429918E+03   0.429881E+03   0.898524E-06
   0.138891E+02   0.841142E+03   0.836582E+03  -0.119312E-06  -0.121307E-06   0.684367E-01   0.810753E+03   0.840395E+03   0.810753E+03  -0.191806E-04   0.429143E+03   0.429106E+03   0.895410E-06
   0.139030E+02   0.839626E+03   0.835073E+03  -0.118859E-06  -0.120846E-06   0.681784E-01   0.809292E+03   0.838879E+03   0.809292E+03  -0.191460E-04   0.428370E+03   0.428332E+03   0.892306E-06
   0.139169E+02   0.838112E+03   0.833568E+03  -0.118407E-06  -0.120387E-06   0.679213E-01   0.807833E+03   0.837367E+03   0.807833E+03  -0.191115E-04   0.427597E+03   0.427560E+03   0.889211E-06
   0.139308E+02   0.836601E+03   0.832065E+03  -0.117958E-06  -0.119930E-06   0.676651E-01   0.806376E+03   0.835857E+03   0.806376E+03  -0.190770E-04   0.426826E+03   0.426789E+03   0.886124E-06
   0.139447E+02   0.835092E+03   0.830565E+03  -0.117510E-06  -0.119475E-06   0.674099E-01   0.804922E+03   0.834350E+03   0.804922E+03  -0.190426E-04   0.426057E+03   0.426020E+03   0.883047E-06
   0.139587E+02   0.833586E+03   0.829067E+03  -0.117063E-06  -0.119021E-06   0.671557E-01   0.803471E+03   0.832845E+03   0.803471E+03  -0.190083E-04   0.425288E+03   0.425252E+03   0.879979E-06
   0.139726E+02   0.832083E+03   0.827572E+03  -0.116619E-06  -0.118569E-06   0.669023E-01   0.802022E+03   0.831344E+03   0.802022E+03  -0.189740E-04   0.424522E+03   0.424485E+03   0.876920E-06
   0.139866E+02   0.830583E+03   0.826080E+03  -0.116176E-06  -0.118119E-06   0.666501E-01   0.800576E+03   0.829845E+03   0.800576E+03  -0.189398E-04   0.423756E+03   0.423719E+03   0.873870E-06
   0.140006E+02   0.829085E+03   0.824591E+03  -0.115735E-06  -0.117670E-06   0.663984E-01   0.799132E+03   0.828348E+03   0.799132E+03  -0.189056E-04   0.422992E+03   0.422955E+03   0.870829E-06
   0.140146E+02   0.827590E+03   0.823104E+03  -0.115295E-06  -0.117223E-06   0.661482E-01   0.797691E+03   0.826854E+03   0.797691E+03  -0.188715E-04   0.422229E+03   0.422193E+03   0.867797E-06
   0.140286E+02   0.826098E+03   0.821619E+03  -0.114857E-06  -0.116778E-06   0.658986E-01   0.796252E+03   0.825363E+03   0.796252E+03  -0.188375E-04   0.421468E+03   0.421431E+03   0.864774E-06
   0.140427E+02   0.824608E+03   0.820138E+03  -0.114421E-06  -0.116335E-06   0.656500E-01   0.794816E+03   0.823875E+03   0.794816E+03  -0.188035E-04   0.420708E+03   0.420671E+03   0.861759E-06
   0.140567E+02   0.823121E+03   0.818659E+03  -0.113987E-06  -0.115893E-06   0.654023E-01   0.793383E+03   0.822389E+03   0.793383E+03  -0.187696E-04   0.419949E+03   0.419913E+03   0.858754E-06
   0.140708E+02   0.821636E+03   0.817182E+03  -0.113554E-06  -0.115453E-06   0.651558E-01   0.791952E+03   0.820906E+03   0.791952E+03  -0.187358E-04   0.419192E+03   0.419155E+03   0.855757E-06
   0.140849E+02   0.820154E+03   0.815709E+03  -0.113122E-06  -0.115014E-06   0.649097E-01   0.790524E+03   0.819426E+03   0.790524E+03  -0.187020E-04   0.418436E+03   0.418400E+03   0.852770E-06
   0.140990E+02   0.818675E+03   0.814238E+03  -0.112693E-06  -0.114577E-06   0.646651E-01   0.789098E+03   0.817948E+03   0.789098E+03  -0.186683E-04   0.417681E+03   0.417645E+03   0.849791E-06
   0.141131E+02   0.817199E+03   0.812769E+03  -0.112265E-06  -0.114142E-06   0.644210E-01   0.787675E+03   0.816472E+03   0.787675E+03  -0.186346E-04   0.416928E+03   0.416892E+03   0.846821E-06
   0.141272E+02   0.815725E+03   0.811303E+03  -0.111838E-06  -0.113709E-06   0.641780E-01   0.786254E+03   0.815000E+03   0.786254E+03  -0.186010E-04   0.416176E+03   0.416140E+03   0.843860E-06
   0.141413E+02   0.814254E+03   0.809840E+03  -0.111414E-06  -0.113277E-06   0.639359E-01   0.784836E+03   0.813530E+03   0.784836E+03  -0.185674E-04   0.415425E+03   0.415389E+03   0.840907E-06
   0.141555E+02   0.812785E+03   0.808380E+03  -0.110990E-06  -0.112847E-06   0.636947E-01   0.783421E+03   0.812063E+03   0.783421E+03  -0.185339E-04   0.414676E+03   0.414640E+03   0.837963E-06
   0.141696E+02   0.811319E+03   0.806922E+03  -0.110569E-06  -0.112418E-06   0.634544E-01   0.782008E+03   0.810598E+03   0.782008E+03  -0.185005E-04   0.413928E+03   0.413892E+03   0.835028E-06
   0.141838E+02   0.809856E+03   0.805466E+03  -0.110149E-06  -0.111991E-06   0.632149E-01   0.780597E+03   0.809136E+03   0.780597E+03  -0.184671E-04   0.413181E+03   0.413146E+03   0.832102E-06
   0.141980E+02   0.808395E+03   0.804013E+03  -0.109731E-06  -0.111566E-06   0.629765E-01   0.779189E+03   0.807676E+03   0.779189E+03  -0.184338E-04   0.412436E+03   0.412401E+03   0.829184E-06
   0.142122E+02   0.806937E+03   0.802563E+03  -0.109314E-06  -0.111142E-06   0.627388E-01   0.777784E+03   0.806219E+03   0.777784E+03  -0.184006E-04   0.411692E+03   0.411657E+03   0.826275E-06
   0.142264E+02   0.805481E+03   0.801116E+03  -0.108899E-06  -0.110720E-06   0.625020E-01   0.776381E+03   0.804765E+03   0.776381E+03  -0.183674E-04   0.410949E+03   0.410914E+03   0.823374E-06
   0.142407E+02   0.804028E+03   0.799671E+03  -0.108485E-06  -0.110299E-06   0.622663E-01   0.774980E+03   0.803313E+03   0.774980E+03  -0.183343E-04   0.410208E+03   0.410173E+03   0.820482E-06
   0.142549E+02   0.802578E+03   0.798228E+03  -0.108073E-06  -0.109880E-06   0.620313E-01   0.773582E+03   0.801864E+03   0.773582E+03  -0.183012E-04   0.409468E+03   0.409433E+03   0.817599E-06
   0.142692E+02   0.801130E+03   0.796788E+03  -0.107662E-06  -0.109463E-06   0.617973E-01   0.772187E+03   0.800418E+03   0.772187E+03  -0.182682E-04   0.408729E+03   0.408694E+03   0.814723E-06
   0.142834E+02   0.799684E+03   0.795351E+03  -0.107253E-06  -0.109047E-06   0.615640E-01   0.770794E+03   0.798974E+03   0.770794E+03  -0.182352E-04   0.407992E+03   0.407957E+03   0.811857E-06
   0.142977E+02   0.798242E+03   0.793916E+03  -0.106846E-06  -0.108633E-06   0.613319E-01   0.769403E+03   0.797533E+03   0.769403E+03  -0.182023E-04   0.407256E+03   0.407221E+03   0.808999E-06
   0.143120E+02   0.796802E+03   0.792484E+03  -0.106440E-06  -0.108220E-06   0.611003E-01   0.768015E+03   0.796094E+03   0.768015E+03  -0.181695E-04   0.406521E+03   0.406487E+03   0.806149E-06
   0.143264E+02   0.795364E+03   0.791054E+03  -0.106036E-06  -0.107809E-06   0.608698E-01   0.766629E+03   0.794658E+03   0.766629E+03  -0.181367E-04   0.405788E+03   0.405753E+03   0.803308E-06
   0.143407E+02   0.793929E+03   0.789627E+03  -0.105633E-06  -0.107400E-06   0.606401E-01   0.765246E+03   0.793224E+03   0.765246E+03  -0.181040E-04   0.405056E+03   0.405021E+03   0.800476E-06
   0.143550E+02   0.792497E+03   0.788203E+03  -0.105232E-06  -0.106992E-06   0.604113E-01   0.763866E+03   0.791793E+03   0.763866E+03  -0.180713E-04   0.404325E+03   0.404291E+03   0.797651E-06
   0.143694E+02   0.791067E+03   0.786781E+03  -0.104832E-06  -0.106585E-06   0.601832E-01   0.762487E+03   0.790364E+03   0.762487E+03  -0.180387E-04   0.403595E+03   0.403561E+03   0.794835E-06
   0.143838E+02   0.789640E+03   0.785361E+03  -0.104434E-06  -0.106180E-06   0.599561E-01   0.761112E+03   0.788938E+03   0.761112E+03  -0.180062E-04   0.402867E+03   0.402833E+03   0.792027E-06
   0.143982E+02   0.788215E+03   0.783944E+03  -0.104037E-06  -0.105777E-06   0.597299E-01   0.759739E+03   0.787515E+03   0.759739E+03  -0.179737E-04   0.402140E+03   0.402106E+03   0.789228E-06
   0.144126E+02   0.786793E+03   0.782530E+03  -0.103642E-06  -0.105375E-06   0.595045E-01   0.758368E+03   0.786094E+03   0.758368E+03  -0.179413E-04   0.401415E+03   0.401381E+03   0.786437E-06
   0.144270E+02   0.785373E+03   0.781118E+03  -0.103248E-06  -0.104975E-06   0.592798E-01   0.756999E+03   0.784675E+03   0.756999E+03  -0.179089E-04   0.400690E+03   0.400657E+03   0.783654E-06
   0.144414E+02   0.783956E+03   0.779708E+03  -0.102856E-06  -0.104576E-06   0.590562E-01   0.755633E+03   0.783260E+03   0.755633E+03  -0.178766E-04   0.399967E+03   0.399934E+03   0.780880E-06
   0.144559E+02   0.782541E+03   0.778302E+03  -0.102465E-06  -0.104179E-06   0.588332E-01   0.754270E+03   0.781846E+03   0.754270E+03  -0.178443E-04   0.399246E+03   0.399212E+03   0.778113E-06
   0.144703E+02   0.781129E+03   0.776897E+03  -0.102076E-06  -0.103783E-06   0.586112E-01   0.752909E+03   0.780435E+03   0.752909E+03  -0.178121E-04   0.398525E+03   0.398492E+03   0.775355E-06
   0.144848E+02   0.779720E+03   0.775495E+03  -0.101688E-06  -0.103389E-06   0.583899E-01   0.751550E+03   0.779027E+03   0.751550E+03  -0.177800E-04   0.397806E+03   0.397773E+03   0.772605E-06
   0.144993E+02   0.778313E+03   0.774096E+03  -0.101302E-06  -0.102996E-06   0.581697E-01   0.750194E+03   0.777621E+03   0.750194E+03  -0.177479E-04   0.397088E+03   0.397055E+03   0.769863E-06
   0.145138E+02   0.776908E+03   0.772699E+03  -0.100917E-06  -0.102605E-06   0.579501E-01   0.748840E+03   0.776218E+03   0.748840E+03  -0.177159E-04   0.396372E+03   0.396338E+03   0.767130E-06
   0.145283E+02   0.775506E+03   0.771305E+03  -0.100534E-06  -0.102215E-06   0.577312E-01   0.747489E+03   0.774817E+03   0.747489E+03  -0.176839E-04   0.395656E+03   0.395623E+03   0.764404E-06
   0.145429E+02   0.774107E+03   0.769913E+03  -0.100152E-06  -0.101827E-06   0.575134E-01   0.746140E+03   0.773419E+03   0.746140E+03  -0.176520E-04   0.394942E+03   0.394909E+03   0.761686E-06
   0.145574E+02   0.772710E+03   0.768524E+03  -0.997712E-07  -0.101440E-06   0.572963E-01   0.744793E+03   0.772023E+03   0.744793E+03  -0.176201E-04   0.394230E+03   0.394197E+03   0.758977E-06
   0.145720E+02   0.771315E+03   0.767137E+03  -0.993921E-07  -0.101054E-06   0.570801E-01   0.743449E+03   0.770630E+03   0.743449E+03  -0.175883E-04   0.393518E+03   0.393485E+03   0.756275E-06
   0.145866E+02   0.769923E+03   0.765752E+03  -0.990145E-07  -0.100670E-06   0.568644E-01   0.742108E+03   0.769239E+03   0.742108E+03  -0.175566E-04   0.392808E+03   0.392775E+03   0.753582E-06
   0.146012E+02   0.768533E+03   0.764370E+03  -0.986383E-07  -0.100288E-06   0.566500E-01   0.740768E+03   0.767851E+03   0.740768E+03  -0.175249E-04   0.392099E+03   0.392066E+03   0.750896E-06
   0.146158E+02   0.767146E+03   0.762991E+03  -0.982636E-07  -0.999069E-07   0.564360E-01   0.739431E+03   0.766465E+03   0.739431E+03  -0.174933E-04   0.391391E+03   0.391359E+03   0.748219E-06
   0.146304E+02   0.765762E+03   0.761614E+03  -0.978902E-07  -0.995273E-07   0.562230E-01   0.738097E+03   0.765082E+03   0.738097E+03  -0.174617E-04   0.390685E+03   0.390652E+03   0.745549E-06
   0.146450E+02   0.764380E+03   0.760239E+03  -0.975183E-07  -0.991492E-07   0.560107E-01   0.736764E+03   0.763701E+03   0.736764E+03  -0.174302E-04   0.389980E+03   0.389947E+03   0.742887E-06
   0.146597E+02   0.763000E+03   0.758867E+03  -0.971478E-07  -0.987725E-07   0.557993E-01   0.735435E+03   0.762322E+03   0.735435E+03  -0.173987E-04   0.389276E+03   0.389243E+03   0.740234E-06
   0.146744E+02   0.761623E+03   0.757497E+03  -0.967787E-07  -0.983972E-07   0.555888E-01   0.734107E+03   0.760946E+03   0.734107E+03  -0.173673E-04   0.388573E+03   0.388541E+03   0.737588E-06
   0.146890E+02   0.760248E+03   0.756130E+03  -0.964110E-07  -0.980233E-07   0.553788E-01   0.732782E+03   0.759573E+03   0.732782E+03  -0.173360E-04   0.387872E+03   0.387840E+03   0.734950E-06
   0.147037E+02   0.758876E+03   0.754765E+03  -0.960447E-07  -0.976509E-07   0.551697E-01   0.731459E+03   0.758202E+03   0.731459E+03  -0.173047E-04   0.387172E+03   0.387139E+03   0.732320E-06
   0.147184E+02   0.757506E+03   0.753403E+03  -0.956798E-07  -0.972799E-07   0.549614E-01   0.730139E+03   0.756833E+03   0.730139E+03  -0.172734E-04   0.386473E+03   0.386441E+03   0.729697E-06
   0.147332E+02   0.756138E+03   0.752043E+03  -0.953162E-07  -0.969102E-07   0.547540E-01   0.728821E+03   0.755467E+03   0.728821E+03  -0.172422E-04   0.385775E+03   0.385743E+03   0.727082E-06
   0.147479E+02   0.754773E+03   0.750686E+03  -0.949541E-07  -0.965420E-07   0.545473E-01   0.727505E+03   0.754103E+03   0.727505E+03  -0.172111E-04   0.385079E+03   0.385047E+03   0.724476E-06
   0.147627E+02   0.753411E+03   0.749331E+03  -0.945933E-07  -0.961752E-07   0.543412E-01   0.726192E+03   0.752742E+03   0.726192E+03  -0.171801E-04   0.384384E+03   0.384352E+03   0.721876E-06
   0.147774E+02   0.752051E+03   0.747978E+03  -0.942338E-07  -0.958098E-07   0.541361E-01   0.724881E+03   0.751383E+03   0.724881E+03  -0.171490E-04   0.383690E+03   0.383658E+03   0.719285E-06
   0.147922E+02   0.750693E+03   0.746628E+03  -0.938758E-07  -0.954457E-07   0.539317E-01   0.723573E+03   0.750027E+03   0.723573E+03  -0.171181E-04   0.382997E+03   0.382965E+03   0.716701E-06
   0.148070E+02   0.749338E+03   0.745280E+03  -0.935191E-07  -0.950830E-07   0.537280E-01   0.722266E+03   0.748673E+03   0.722266E+03  -0.170872E-04   0.382306E+03   0.382274E+03   0.714125E-06
   0.148218E+02   0.747985E+03   0.743935E+03  -0.931637E-07  -0.947217E-07   0.535252E-01   0.720962E+03   0.747321E+03   0.720962E+03  -0.170563E-04   0.381616E+03   0.381584E+03   0.711557E-06
   0.148367E+02   0.746635E+03   0.742591E+03  -0.928097E-07  -0.943618E-07   0.533229E-01   0.719661E+03   0.745972E+03   0.719661E+03  -0.170255E-04   0.380927E+03   0.380895E+03   0.708996E-06
   0.148515E+02   0.745287E+03   0.741251E+03  -0.924571E-07  -0.940033E-07   0.531218E-01   0.718362E+03   0.744625E+03   0.718362E+03  -0.169948E-04   0.380239E+03   0.380207E+03   0.706443E-06
   0.148664E+02   0.743941E+03   0.739913E+03  -0.921057E-07  -0.936461E-07   0.529212E-01   0.717065E+03   0.743281E+03   0.717065E+03  -0.169641E-04   0.379552E+03   0.379521E+03   0.703898E-06
   0.148812E+02   0.742598E+03   0.738577E+03  -0.917557E-07  -0.932902E-07   0.527213E-01   0.715770E+03   0.741939E+03   0.715770E+03  -0.169335E-04   0.378867E+03   0.378836E+03   0.701360E-06
   0.148961E+02   0.741257E+03   0.737243E+03  -0.914071E-07  -0.929357E-07   0.525222E-01   0.714478E+03   0.740599E+03   0.714478E+03  -0.169029E-04   0.378183E+03   0.378152E+03   0.698829E-06
   0.149110E+02   0.739919E+03   0.735912E+03  -0.910597E-07  -0.925826E-07   0.523238E-01   0.713188E+03   0.739262E+03   0.713188E+03  -0.168724E-04   0.377500E+03   0.377469E+03   0.696306E-06
   0.149260E+02   0.738583E+03   0.734584E+03  -0.907137E-07  -0.922307E-07   0.521263E-01   0.711900E+03   0.737927E+03   0.711900E+03  -0.168419E-04   0.376819E+03   0.376788E+03   0.693791E-06
   0.149409E+02   0.737249E+03   0.733257E+03  -0.903690E-07  -0.918803E-07   0.519295E-01   0.710615E+03   0.736595E+03   0.710615E+03  -0.168115E-04   0.376138E+03   0.376107E+03   0.691283E-06
   0.149558E+02   0.735918E+03   0.731933E+03  -0.900255E-07  -0.915311E-07   0.517332E-01   0.709331E+03   0.735265E+03   0.709331E+03  -0.167812E-04   0.375459E+03   0.375428E+03   0.688782E-06
   0.149708E+02   0.734589E+03   0.730612E+03  -0.896834E-07  -0.911833E-07   0.515380E-01   0.708051E+03   0.733937E+03   0.708051E+03  -0.167509E-04   0.374781E+03   0.374750E+03   0.686289E-06
   0.149858E+02   0.733263E+03   0.729293E+03  -0.893426E-07  -0.908368E-07   0.513433E-01   0.706772E+03   0.732612E+03   0.706772E+03  -0.167206E-04   0.374104E+03   0.374074E+03   0.683804E-06
   0.150008E+02   0.731939E+03   0.727976E+03  -0.890031E-07  -0.904916E-07   0.511494E-01   0.705496E+03   0.731289E+03   0.705496E+03  -0.166904E-04   0.373429E+03   0.373398E+03   0.681326E-06
   0.150158E+02   0.730617E+03   0.726661E+03  -0.886649E-07  -0.901477E-07   0.509563E-01   0.704222E+03   0.729968E+03   0.704222E+03  -0.166603E-04   0.372754E+03   0.372724E+03   0.678855E-06
   0.150308E+02   0.729297E+03   0.725349E+03  -0.883279E-07  -0.898051E-07   0.507637E-01   0.702950E+03   0.728650E+03   0.702950E+03  -0.166302E-04   0.372081E+03   0.372051E+03   0.676391E-06
   0.150458E+02   0.727980E+03   0.724039E+03  -0.879922E-07  -0.894638E-07   0.505720E-01   0.701681E+03   0.727334E+03   0.701681E+03  -0.166002E-04   0.371409E+03   0.371379E+03   0.673935E-06
   0.150609E+02   0.726666E+03   0.722732E+03  -0.876578E-07  -0.891238E-07   0.503811E-01   0.700413E+03   0.726021E+03   0.700413E+03  -0.165702E-04   0.370739E+03   0.370708E+03   0.671486E-06
   0.150760E+02   0.725353E+03   0.721427E+03  -0.873247E-07  -0.887851E-07   0.501907E-01   0.699148E+03   0.724710E+03   0.699148E+03  -0.165403E-04   0.370069E+03   0.370039E+03   0.669045E-06
   0.150910E+02   0.724044E+03   0.720124E+03  -0.869928E-07  -0.884477E-07   0.500012E-01   0.697886E+03   0.723401E+03   0.697886E+03  -0.165104E-04   0.369401E+03   0.369371E+03   0.666611E-06
   0.151061E+02   0.722736E+03   0.718823E+03  -0.866622E-07  -0.881115E-07   0.498123E-01   0.696625E+03   0.722094E+03   0.696625E+03  -0.164806E-04   0.368734E+03   0.368703E+03   0.664183E-06
   0.151213E+02   0.721431E+03   0.717525E+03  -0.863329E-07  -0.877767E-07   0.496240E-01   0.695367E+03   0.720790E+03   0.695367E+03  -0.164508E-04   0.368068E+03   0.368038E+03   0.661764E-06
   0.151364E+02   0.720128E+03   0.716229E+03  -0.860047E-07  -0.874431E-07   0.494367E-01   0.694111E+03   0.719488E+03   0.694111E+03  -0.164211E-04   0.367403E+03   0.367373E+03   0.659351E-06
   0.151515E+02   0.718827E+03   0.714936E+03  -0.856779E-07  -0.871107E-07   0.492500E-01   0.692858E+03   0.718189E+03   0.692858E+03  -0.163914E-04   0.366739E+03   0.366709E+03   0.656946E-06
   0.151667E+02   0.717529E+03   0.713645E+03  -0.853522E-07  -0.867797E-07   0.490639E-01   0.691606E+03   0.716892E+03   0.691606E+03  -0.163618E-04   0.366077E+03   0.366047E+03   0.654548E-06
   0.151819E+02   0.716233E+03   0.712356E+03  -0.850278E-07  -0.864498E-07   0.488787E-01   0.690357E+03   0.715597E+03   0.690357E+03  -0.163323E-04   0.365416E+03   0.365386E+03   0.652157E-06
   0.151971E+02   0.714939E+03   0.711069E+03  -0.847047E-07  -0.861213E-07   0.486939E-01   0.689110E+03   0.714304E+03   0.689110E+03  -0.163028E-04   0.364756E+03   0.364726E+03   0.649773E-06
   0.152123E+02   0.713648E+03   0.709785E+03  -0.843828E-07  -0.857939E-07   0.485099E-01   0.687866E+03   0.713014E+03   0.687866E+03  -0.162733E-04   0.364097E+03   0.364067E+03   0.647396E-06
   0.152275E+02   0.712358E+03   0.708503E+03  -0.840620E-07  -0.854679E-07   0.483268E-01   0.686623E+03   0.711726E+03   0.686623E+03  -0.162439E-04   0.363439E+03   0.363410E+03   0.645026E-06
   0.152427E+02   0.711072E+03   0.707223E+03  -0.837425E-07  -0.851430E-07   0.481443E-01   0.685383E+03   0.710441E+03   0.685383E+03  -0.162146E-04   0.362783E+03   0.362753E+03   0.642664E-06
   0.152580E+02   0.709787E+03   0.705946E+03  -0.834242E-07  -0.848194E-07   0.479623E-01   0.684145E+03   0.709157E+03   0.684145E+03  -0.161853E-04   0.362127E+03   0.362098E+03   0.640308E-06
   0.152732E+02   0.708505E+03   0.704670E+03  -0.831072E-07  -0.844970E-07   0.477812E-01   0.682909E+03   0.707876E+03   0.682909E+03  -0.161561E-04   0.361473E+03   0.361444E+03   0.637959E-06
   0.152885E+02   0.707225E+03   0.703398E+03  -0.827913E-07  -0.841759E-07   0.476006E-01   0.681675E+03   0.706598E+03   0.681675E+03  -0.161269E-04   0.360820E+03   0.360791E+03   0.635618E-06
   0.153038E+02   0.705948E+03   0.702127E+03  -0.824766E-07  -0.838559E-07   0.474207E-01   0.680444E+03   0.705321E+03   0.680444E+03  -0.160978E-04   0.360168E+03   0.360139E+03   0.633283E-06
   0.153191E+02   0.704672E+03   0.700859E+03  -0.821631E-07  -0.835372E-07   0.472417E-01   0.679215E+03   0.704047E+03   0.679215E+03  -0.160687E-04   0.359518E+03   0.359489E+03   0.630956E-06
   0.153344E+02   0.703399E+03   0.699593E+03  -0.818508E-07  -0.832196E-07   0.470633E-01   0.677988E+03   0.702775E+03   0.677988E+03  -0.160396E-04   0.358868E+03   0.358839E+03   0.628635E-06
   0.153498E+02   0.702128E+03   0.698329E+03  -0.815397E-07  -0.829033E-07   0.468853E-01   0.676763E+03   0.701505E+03   0.676763E+03  -0.160107E-04   0.358220E+03   0.358191E+03   0.626321E-06
   0.153651E+02   0.700860E+03   0.697067E+03  -0.812297E-07  -0.825882E-07   0.467082E-01   0.675540E+03   0.700238E+03   0.675540E+03  -0.159817E-04   0.357573E+03   0.357544E+03   0.624015E-06
   0.153805E+02   0.699594E+03   0.695808E+03  -0.809210E-07  -0.822743E-07   0.465317E-01   0.674320E+03   0.698973E+03   0.674320E+03  -0.159529E-04   0.356927E+03   0.356898E+03   0.621715E-06
   0.153959E+02   0.698330E+03   0.694551E+03  -0.806134E-07  -0.819615E-07   0.463559E-01   0.673101E+03   0.697710E+03   0.673101E+03  -0.159240E-04   0.356282E+03   0.356253E+03   0.619422E-06
   0.154113E+02   0.697068E+03   0.693296E+03  -0.803070E-07  -0.816500E-07   0.461807E-01   0.671885E+03   0.696450E+03   0.671885E+03  -0.158953E-04   0.355638E+03   0.355610E+03   0.617136E-06
   0.154267E+02   0.695809E+03   0.692044E+03  -0.800017E-07  -0.813396E-07   0.460063E-01   0.670671E+03   0.695191E+03   0.670671E+03  -0.158666E-04   0.354996E+03   0.354967E+03   0.614856E-06
   0.154422E+02   0.694551E+03   0.690793E+03  -0.796976E-07  -0.810304E-07   0.458325E-01   0.669460E+03   0.693935E+03   0.669460E+03  -0.158379E-04   0.354354E+03   0.354326E+03   0.612584E-06
   0.154576E+02   0.693297E+03   0.689545E+03  -0.793946E-07  -0.807224E-07   0.456592E-01   0.668250E+03   0.692682E+03   0.668250E+03  -0.158093E-04   0.353714E+03   0.353686E+03   0.610318E-06
   0.154731E+02   0.692044E+03   0.688299E+03  -0.790928E-07  -0.804156E-07   0.454867E-01   0.667042E+03   0.691430E+03   0.667042E+03  -0.157807E-04   0.353075E+03   0.353047E+03   0.608059E-06
   0.154886E+02   0.690793E+03   0.687056E+03  -0.787922E-07  -0.801099E-07   0.453149E-01   0.665837E+03   0.690181E+03   0.665837E+03  -0.157522E-04   0.352437E+03   0.352409E+03   0.605807E-06
   0.155041E+02   0.689545E+03   0.685814E+03  -0.784926E-07  -0.798053E-07   0.451436E-01   0.664634E+03   0.688934E+03   0.664634E+03  -0.157237E-04   0.351800E+03   0.351772E+03   0.603561E-06
   0.155196E+02   0.688299E+03   0.684575E+03  -0.781943E-07  -0.795020E-07   0.449729E-01   0.663433E+03   0.687689E+03   0.663433E+03  -0.156953E-04   0.351164E+03   0.351136E+03   0.601323E-06
   0.155351E+02   0.687055E+03   0.683338E+03  -0.778970E-07  -0.791997E-07   0.448031E-01   0.662234E+03   0.686446E+03   0.662234E+03  -0.156670E-04   0.350530E+03   0.350502E+03   0.599091E-06
   0.155506E+02   0.685814E+03   0.682103E+03  -0.776009E-07  -0.788987E-07   0.446338E-01   0.661038E+03   0.685206E+03   0.661038E+03  -0.156386E-04   0.349896E+03   0.349868E+03   0.596865E-06
